index,rent
263131,105732.96
263179,98317.74
263194,90203.29
263219,112696.21
263259,54874.695
263262,89757.48
263282,108022.04
263312,54066.137
263322,74653.14
263350,63182.06
263400,109698.81
263429,56134.508
263440,80545.37
263443,154738.98
263446,64146.055
263462,118100.984
263477,84257.93
263509,82186.38
263518,60616.516
263519,118100.984
263526,82229.77
263537,62844.88
263550,87497.53
263555,69471.21
263575,316714.1
263578,92142.945
263580,87449.05
263582,327420.47
263585,112990.48
263586,88311.51
263598,112990.48
263599,184630.92
263601,180758.73
263604,103265.28
263607,87449.05
263612,94319.22
263636,177772.42
263639,224061.69
263642,126823.1
263643,184560.3
263653,91667.23
263657,78958.91
263665,112990.48
263689,316714.1
263690,212647.36
263693,180758.73
263705,93132.73
263711,87545.21
263725,150153.23
263733,87449.05
263742,106151.98
263745,112802.62
263749,106151.98
263760,106151.98
263772,149085.89
263791,60677.24
263818,120051.78
263842,105784.04
263854,93423.625
263862,59172.84
263868,59452.37
263877,107863.086
263908,55444.266
263915,82398.93
263925,57604.05
263963,57348.562
263984,108621.19
263997,54503.332
264008,116503.68
264055,79486.914
264058,80853.055
264110,80853.05
264155,230305.08
264167,375811.0
264236,194245.45
264238,82033.47
264288,82517.71
264300,83581.63
264356,206261.36
264386,82033.47
264465,81500.445
264530,101744.12
264570,134372.48
264903,103777.125
264981,103777.125
265087,118003.305
265133,100333.9
265194,119450.85
265258,159708.52
265310,106306.78
265488,104374.805
265492,159708.52
265496,98425.42
265515,78526.04
265516,103777.125
265542,95760.75
265563,66032.08
265605,54229.863
265612,66032.08
265613,91482.02
265623,73568.35
265660,135532.52
265700,61238.926
265731,88114.02
265765,52985.027
265782,73822.77
265819,59933.23
265905,55907.32
265985,187524.98
265999,51742.86
266044,110733.77
266079,61238.926
266134,247743.19
266157,98355.55
266160,62296.84
266177,254371.27
266182,164288.77
266198,320322.1
266202,63222.863
266217,166339.62
266220,135751.06
266236,63551.434
266254,79788.336
266261,164288.77
266266,111322.4
266267,255958.73
266282,263767.5
266283,89577.91
266287,265655.34
266293,107781.79
266296,255958.73
266298,209872.2
266318,64092.527
266320,59967.516
266325,186329.08
266326,84976.62
266338,144136.05
266342,111356.086
266355,163508.73
266376,107781.79
266379,163508.73
266385,256060.42
266393,166339.62
266396,80389.055
266409,51931.805
266414,88584.555
266426,142252.17
266430,63659.887
266433,84026.945
266465,164288.77
266486,182418.6
266500,68847.71
266512,195288.12
266513,255958.73
266526,382291.94
266537,217060.34
266539,156813.27
266556,263767.5
266560,255958.73
266582,68790.2
266605,59967.516
266618,164288.77
266619,163508.73
266623,111322.4
266627,166339.62
266628,73764.75
266638,199404.2
266646,292882.84
266648,255958.72
266650,59398.168
266657,164288.77
266682,164288.77
266687,107781.79
266696,255958.73
266699,163508.73
266709,233787.11
266721,265655.34
266726,164288.77
266729,149502.39
266733,43396.664
266736,255958.73
266743,460001.7
266744,230143.36
266746,189708.42
266749,247743.19
266768,66658.016
266776,66945.555
266788,193662.69
266795,201333.8
266807,163740.8
266813,64113.09
266819,255958.73
266830,111322.4
266841,69587.81
266843,166339.62
266856,64092.527
266868,164288.77
266876,166339.62
266888,89624.945
266895,255958.72
266915,195288.11
266917,218051.61
266920,107781.79
266927,88782.06
266932,73035.836
266936,164288.77
266943,255958.73
266959,64092.527
266973,58028.848
266979,146732.7
267017,118860.21
267019,255958.73
267031,164288.77
267090,86231.93
267109,188155.6
267120,90207.21
267143,376178.53
267152,92810.086
267175,84830.14
267182,188155.6
267202,315955.75
267242,56873.824
267280,188155.6
267352,99173.32
267467,60183.742
267478,69368.59
267485,54932.0
267538,264663.72
267544,80440.69
267557,174067.11
267560,174067.11
267573,53450.934
267583,222825.62
267615,98595.66
267622,93059.99
267643,96725.84
267646,95620.53
267674,97816.03
267687,94161.56
267692,70286.48
267696,100216.516
267697,93059.99
267733,90393.71
267739,155813.77
267756,96946.91
267764,63883.996
267772,155864.56
267777,98281.81
267779,75495.75
267795,65695.055
267986,80908.836
268020,122115.33
268069,56925.273
268133,62542.426
268136,212469.33
268267,200628.6
268344,139078.28
268354,103607.22
268359,59676.84
268376,212469.33
268398,215639.39
268399,126848.27
268435,44780.35
268509,67501.36
268520,116573.945
268521,59377.31
268540,56203.133
268560,68738.586
268580,78183.15
268614,96702.02
268626,91276.336
268631,63498.543
268637,80364.96
268714,150449.02
268726,125272.64
268744,92373.07
268780,90721.25
268795,227581.23
268857,59842.613
268876,84148.99
268889,144825.19
268890,93841.32
268898,93529.664
268902,240255.23
268923,151194.81
268945,128704.94
268949,89058.51
268952,88406.17
268956,62755.902
268967,92897.5
268978,93439.734
268984,93169.914
268992,146927.36
268998,90622.27
269000,144587.56
269015,64731.953
269022,89244.49
269047,297141.28
269048,89058.51
269061,82038.82
269064,1712014.2
269077,88872.97
269083,82316.766
269090,423344.53
269096,52969.62
269105,114434.95
269120,70959.555
269124,76629.805
269133,71235.625
269141,88018.71
269143,263604.5
269144,110840.46
269151,80428.04
269160,73450.336
269161,110840.46
269162,74241.055
269171,83659.29
269190,76629.805
269209,65680.336
269214,349153.34
269234,59098.254
269242,66978.555
269243,152590.62
269260,135610.78
269263,71074.62
269284,62911.88
269297,76606.94
269305,95400.71
269321,186954.1
269323,263604.5
269325,52501.133
269339,156859.9
269345,90584.12
269350,63995.277
269356,88618.23
269361,74538.01
269366,101062.99
269373,70572.16
269375,72270.99
269381,262994.94
269404,70572.16
269405,72335.766
269406,152590.62
269408,69834.51
269425,166578.64
269429,84360.36
269439,87943.83
269440,104349.71
269455,84181.76
269466,110196.805
269478,99955.54
269479,134225.19
269497,89977.83
269503,85600.1
269511,62561.53
269519,75868.96
269520,49227.957
269539,186495.38
269547,263604.5
269582,106581.74
269596,236939.95
269604,61873.72
269607,68579.32
269615,322405.16
269617,322405.16
269622,165707.72
269623,67415.6
269632,51359.855
269657,263604.5
269661,114434.95
269704,86766.21
269718,69312.445
269729,142573.23
269739,176961.05
269766,82892.39
269785,195865.23
269801,132885.98
269814,98715.195
269847,172878.23
269949,115214.69
269980,60481.37
270048,64203.83
270085,98693.305
270186,94407.0
270237,110359.98
270269,99304.945
270283,52928.09
270385,95709.695
270394,56815.324
270420,210350.28
270429,75984.05
270463,60197.324
270467,76699.43
270537,76751.836
270550,72147.38
270570,102224.13
270582,108127.52
270623,56422.883
270628,52526.84
270630,179206.62
270654,112059.195
270661,110148.89
270700,179206.62
270709,53393.22
270747,56529.42
270828,96080.086
270846,80788.33
270867,56175.195
270916,129993.89
270947,107004.57
270952,96891.01
270971,114696.03
271015,145987.94
271062,69454.28
271069,159991.56
271083,64816.99
271098,60754.637
271134,69117.63
271162,65154.492
271170,146243.33
271239,136137.81
271258,222699.58
271285,82211.56
271324,83818.01
271427,182731.92
271430,51206.062
271468,151911.48
271503,156996.38
271574,82331.21
271595,180034.98
271598,188618.34
271603,81123.85
271607,85278.21
271618,79418.305
271632,177387.0
271633,179871.7
271641,132999.08
271642,159415.2
271653,85278.21
271656,180034.98
271661,180034.98
271672,100714.555
271679,97512.836
271692,177387.0
271694,248160.14
271695,475117.12
271701,63551.16
271728,53569.92
271791,391853.2
271797,460147.53
271865,467772.6
271870,197396.11
271887,234209.55
271889,203465.8
271891,135819.14
271894,113674.93
271897,93131.07
271913,80501.18
271928,117038.914
271932,201890.31
271933,200840.86
271942,135819.14
271943,155526.27
271961,97950.77
271978,561569.5
271984,97950.77
271989,177078.55
271994,60354.473
272008,437802.78
272047,75708.664
272064,513143.56
272083,551451.44
272085,70574.6
272096,135819.14
272108,467772.6
272114,248160.14
272121,184598.45
272124,509997.6
272131,100600.54
272140,177989.39
272147,178173.14
272200,117038.914
272217,166389.5
272222,105586.95
272225,68687.195
272226,228484.61
272235,287564.28
272244,608667.5
272246,228115.7
272357,68498.72
272519,51347.605
272526,68394.16
272594,174837.52
272595,56508.3
272606,69152.945
272663,103733.22
272675,89173.93
272676,171471.19
272723,70513.68
272729,95253.21
272796,72097.71
272862,63266.37
272956,121125.3
272977,167077.03
272993,103654.875
273022,86817.805
273031,124600.125
273182,116955.65
273247,123565.85
273272,74592.76
273298,170329.16
273317,196442.08
273331,65102.844
273339,137171.48
273348,170329.16
273383,90502.38
273424,142440.08
273513,113865.4
273521,118805.664
273558,49311.355
273611,107610.15
273658,62302.598
273663,227002.52
273726,96643.15
273741,63527.543
273818,129746.01
273819,130017.35
273831,95460.61
273857,87956.19
273892,57947.36
273921,58230.902
273923,58279.816
273956,57947.36
273957,193854.58
273964,90264.46
273969,60232.05
273992,77349.984
274023,117980.31
274028,98592.78
274102,106674.99
274120,52428.855
274145,112031.73
274163,84014.26
274171,172413.86
274192,97498.32
274215,54094.168
274263,113069.586
274277,209069.12
274292,104617.3
274306,112850.445
274353,109250.29
274379,85830.8
274411,92900.52
274491,108507.1
274502,61773.41
274511,53383.72
274513,117673.83
274525,124835.57
274529,127937.8
274534,90826.87
274536,95698.25
274537,77870.38
274551,93221.49
274553,127937.8
274584,53037.715
274622,52369.008
274628,100139.0
274659,98657.97
274665,126991.945
274734,73790.98
274743,70127.82
274783,235954.98
274887,64884.402
274904,103767.23
274950,59492.3
274975,59798.41
275056,96420.484
275153,63814.984
275205,64167.746
275262,120621.945
275278,135766.25
275290,207668.11
275303,59003.977
275327,54515.13
275337,78458.68
275375,61475.684
275411,117968.3
275468,105567.305
275544,89902.99
275546,115445.52
275627,114717.21
275659,112294.66
275683,115445.52
275709,113827.414
275725,114610.02
275749,64025.445
275768,106109.984
275775,107298.57
275802,86249.664
275868,56298.707
275894,90250.49
275914,93591.31
275928,256997.69
276004,78391.71
276015,63160.363
276052,91884.914
276070,245869.83
276076,89547.555
276087,229853.47
276120,239620.84
276162,102025.086
276176,171148.55
276203,170587.45
276222,95830.49
276248,231379.17
276250,180857.5
276265,239620.84
276281,92595.95
276337,255654.11
276369,92107.945
276388,155362.27
276401,96363.76
276405,189035.39
276418,87504.22
276437,111856.12
276474,79836.336
276478,84727.78
276481,144790.45
276495,96531.625
276511,76034.94
276513,86955.445
276538,79926.07
276553,81129.47
276556,87314.68
276565,72103.125
276593,61219.145
276616,112251.12
276631,83624.055
276634,68240.44
276648,76404.414
276651,72930.6
276694,67639.59
276709,83380.43
276744,84257.93
276751,172398.44
276762,147517.36
276777,387341.6
276784,69820.95
276790,158407.44
276792,86588.734
276817,56505.906
276831,151841.34
276832,85578.23
276860,171577.58
276882,160802.42
276890,65518.457
276902,170964.38
276903,71048.74
276906,62356.863
276909,80624.56
276923,90516.91
276928,104346.26
276936,157027.66
276938,81840.85
276960,58435.125
276968,143207.42
277001,65028.117
277012,66093.46
277014,157554.92
277015,71074.01
277019,72054.08
277026,70881.18
277057,121940.125
277065,101109.93
277069,192815.77
277080,157006.95
277084,374880.28
277137,104346.26
277139,57641.16
277160,158407.44
277211,110718.875
277212,110718.88
277253,132717.52
277256,157006.95
277272,160802.42
277278,106446.914
277282,191876.38
277291,164152.19
277314,143757.86
277327,83636.75
277328,85386.58
277330,105833.82
277360,104346.26
277369,152524.0
277382,62748.266
277400,85578.23
277404,80011.06
277407,132262.28
277416,143681.06
277434,92951.86
277441,67141.39
277455,61173.586
277456,151293.39
277460,70881.18
277463,72521.7
277484,247532.2
277491,185336.33
277520,175235.98
277523,73554.74
277539,76309.13
277541,173889.23
277588,57127.832
277590,129390.08
277625,138618.2
277635,86026.64
277645,100270.086
277646,67884.516
277648,108219.8
277657,68264.26
277664,89258.07
277668,66892.77
277675,83429.13
277681,108562.4
277687,109950.81
277688,85604.414
277694,131013.74
277699,80884.945
277722,92358.13
277729,79502.3
277752,83421.516
277761,79594.63
277764,88700.336
277769,94799.945
277776,137719.53
277778,89066.57
277783,79666.87
277786,102642.74
277787,85539.29
277794,92780.586
277797,100626.14
277798,112328.305
277819,97309.914
277827,67011.54
277832,84843.59
277848,102271.26
277853,76159.25
277857,101141.555
277868,89066.57
277877,59608.016
277880,90193.04
277897,81548.85
277898,77740.69
277913,87647.914
277916,81810.92
277920,74764.82
277926,89753.32
277928,89104.73
277944,355581.53
277951,374339.1
277955,77369.89
277968,159635.84
277969,272783.53
277972,197146.58
277974,175900.77
277976,337832.0
277982,341451.6
277983,337832.0
277989,140082.69
277996,151386.58
277998,137995.67
278006,159635.84
278008,335076.16
278011,122490.18
278013,272341.03
278018,132847.94
278027,707297.06
278029,492345.6
278032,429417.3
278035,66774.266
278044,107932.945
278046,74034.945
278054,78745.13
278068,184863.47
278073,193423.23
278081,210789.23
278087,110288.74
278091,641221.06
278100,374339.1
278102,311779.22
278111,272783.53
278114,337832.0
278115,148861.77
278148,102142.875
278149,184863.47
278154,63810.56
278155,66788.13
278158,194518.75
278165,97051.51
278166,101375.77
278167,143926.42
278171,84383.13
278176,355581.53
278181,107932.945
278182,272783.53
278188,634345.7
278194,185934.8
278195,630647.75
278259,66540.7
278267,59041.76
278273,156090.44
278288,65806.695
278329,63384.86
278358,52759.004
278372,58871.215
278379,75725.38
278402,66285.01
278416,105025.46
278463,81238.06
278478,63384.86
278498,62891.035
278516,61739.902
278518,106931.32
278546,57546.984
278582,71970.18
278587,69465.24
278607,58682.547
278614,64001.793
278674,59232.65
278708,46296.49
278713,64773.527
278738,87484.414
278783,140968.31
278809,97712.99
278831,79855.35
278843,104905.25
278846,79447.48
278852,85952.805
278861,113314.26
278885,142050.7
278886,97712.99
278889,80063.98
278899,157050.95
278932,140358.92
278947,59133.742
278956,117349.01
278979,82925.7
278985,62986.598
278991,59133.742
278997,121451.18
279041,60841.91
279052,59819.504
279059,93023.49
279073,57953.754
279074,62543.98
279079,63159.973
279092,55012.156
279108,64428.027
279136,103098.32
279161,79558.21
279188,83911.22
279190,86188.836
279209,186359.95
279214,166227.77
279259,139297.23
279291,130114.45
279340,68382.06
279394,105345.7
279408,51777.09
279423,62477.152
279445,106033.62
279455,76653.99
279469,106024.07
279505,58722.367
279518,61958.363
279551,105653.664
279620,58424.242
279641,62824.242
279642,70875.54
279644,74968.39
279653,107356.945
279654,63849.562
279655,98570.98
279690,59790.258
279702,67324.164
279749,56962.105
279750,89083.65
279757,140481.97
279771,62148.027
279791,105871.37
279795,66928.24
279816,95917.25
280013,100962.26
280015,82286.01
280135,93258.32
280140,669600.9
280142,82550.5
280143,1067228.1
280147,1032011.44
280163,123282.87
280170,367055.34
280189,272352.94
280205,78479.336
280216,669600.9
280220,134548.17
280232,182613.2
280236,369356.38
280238,1032011.44
280246,121497.734
280250,95008.68
280252,92136.59
280262,1017934.75
280264,63028.086
280266,124526.125
280268,77067.125
280277,141944.62
280284,54868.13
280290,131896.58
280294,669600.9
280297,1017934.75
280301,76241.805
280302,1018395.5
280306,263382.22
280309,122236.14
280313,86733.75
280318,117530.33
280322,121410.99
280323,272352.94
280334,131699.47
280336,121056.39
280337,80987.48
280338,374444.53
280339,236497.34
280354,4964257.5
280361,103171.24
280375,188408.7
280379,1017934.7
280382,72842.49
280388,256279.3
280389,185052.92
280390,102275.46
280393,127273.83
280395,131896.58
280402,128197.51
280403,214423.11
280413,87200.984
280414,116213.97
280426,76014.62
280427,54868.13
280429,1032011.44
280440,100200.375
280446,121056.39
280456,65815.97
280474,118415.875
280526,59064.516
280578,53989.63
280604,88026.37
280618,78109.8
280631,75741.805
280637,209259.61
280638,72512.266
280640,57686.77
280644,106805.93
280677,113389.02
280692,83113.65
280694,57781.88
280697,59920.55
280706,304451.38
280739,59106.81
280776,97238.445
280781,95633.15
280783,104554.33
280795,281661.53
280801,168240.02
280836,98841.125
280851,97695.16
280878,104618.414
280999,104866.27
281054,103346.766
281080,100185.66
281085,86770.305
281097,112530.97
281107,106304.016
281108,83361.5
281113,97595.336
281134,77522.57
281144,132645.3
281182,92135.914
281186,77875.67
281196,73914.83
281211,75984.05
281215,97654.6
281244,93876.12
281313,86619.836
281325,78872.695
281326,176679.89
281327,66114.18
281330,116621.7
281355,61112.312
281356,54076.207
281366,63649.773
281377,118209.445
281380,64975.38
281381,88643.76
281384,128689.08
281398,182365.08
281401,139401.89
281410,67588.42
281442,119351.02
281456,68446.46
281457,81082.164
281478,113032.92
281481,89595.01
281503,144634.0
281507,66114.18
281510,62046.53
281518,60862.906
281523,119903.65
281524,116621.7
281564,66571.91
281587,56067.664
281603,53848.625
281612,105537.4
281629,74536.38
281660,94874.66
281688,75092.51
281706,56671.34
281775,133435.89
281803,54070.668
281845,52170.152
281924,46504.438
281946,73414.76
281952,186029.48
281967,104985.72
281994,150799.92
281997,154820.77
282002,104055.55
282018,148713.66
282020,97158.71
282029,90094.766
282034,205168.33
282038,79754.42
282047,244199.02
282049,152137.81
282066,94502.7
282069,54486.895
282094,244199.02
282097,152137.81
282120,101187.19
282127,50424.16
282134,79222.86
282137,70562.15
282139,63578.69
282146,165190.5
282147,152137.81
282159,253884.08
282161,316885.06
282180,84137.39
282181,257768.94
282182,63030.816
282183,146866.92
282186,150799.92
282188,90888.4
282190,60672.504
282217,63030.816
282219,90888.38
282246,140745.81
282275,91216.97
282292,178915.05
282324,110891.54
282334,62126.906
282349,140334.3
282389,59292.28
282412,97952.375
282436,102746.53
282459,73169.12
282464,97627.07
282497,70273.63
282519,143725.38
282521,270800.34
282560,106232.516
282598,59998.71
282605,104345.53
282617,183030.14
282640,106232.516
282669,133080.08
282733,68623.55
282781,105735.336
282830,56911.195
282836,65968.96
282846,134671.31
282851,100009.15
282854,62515.824
282892,154486.9
282940,81410.29
282948,167338.39
282961,43846.86
282977,82811.95
282998,82811.96
283001,134196.67
283005,90980.19
283014,154758.77
283033,109509.54
283050,36551.066
283057,146273.2
283149,55586.44
283164,63675.19
283165,63815.215
283179,129931.586
283185,148441.42
283187,109509.54
283188,172745.97
283198,61635.94
283237,150460.38
283238,89318.055
283241,60658.785
283243,186590.53
283253,51027.938
283309,52932.34
283323,119478.914
283335,179806.55
283337,130870.055
283371,106841.375
283381,105994.74
283382,54394.168
283437,113070.83
283501,131715.23
283620,113070.83
283782,73511.016
283841,55452.887
283849,84410.85
283858,70531.6
283944,145659.69
283984,109277.57
284002,274091.5
284075,72324.586
284115,103896.12
284128,103797.49
284134,107117.98
284140,80694.445
284200,103896.12
284209,57796.246
284254,222965.72
284275,151180.84
284337,103788.4
284351,46972.4
284381,50842.016
284392,110800.73
284409,71652.39
284445,112290.52
284447,92397.13
284477,131700.47
284793,80510.336
284800,160554.45
284980,86243.79
285148,205642.78
285212,164155.6
285228,77747.26
285234,149899.27
285251,59709.83
285263,73199.77
285268,54041.816
285287,89985.4
285293,106302.484
285300,162683.14
285311,107521.9
285317,137699.73
285332,203043.83
285337,229214.44
285339,157057.4
285343,210228.81
285348,229214.44
285358,164155.6
285380,159438.61
285395,189111.42
285422,144182.33
285426,189111.42
285428,59181.87
285455,152009.53
285463,164794.89
285474,80700.71
285522,147560.97
285529,97122.664
285575,145649.92
285590,229132.02
285594,137096.23
285600,110711.98
285616,192465.33
285643,141031.08
285645,59675.242
285687,102325.914
285690,103519.23
285696,81335.06
285716,101279.25
285767,99435.375
285781,212446.4
285784,96269.21
285786,124376.9
285790,176545.48
285797,138766.22
285798,104356.1
285801,61045.066
285807,132387.28
285825,128002.99
285837,127102.55
285850,83489.28
285854,129312.86
285856,58972.926
285863,128653.47
285867,62539.066
285879,93177.16
285884,60453.7
285886,86762.0
285900,58203.8
285912,58518.992
285914,144924.88
285926,122698.96
285927,132253.61
285929,226741.92
285931,74972.93
285934,63812.94
285936,147519.02
285943,59971.414
285946,118839.836
285972,60453.707
285973,170371.14
285976,111429.016
285984,60595.074
285990,148066.89
286006,98276.805
286013,86762.0
286037,135776.22
286046,93177.16
286047,132250.16
286060,148066.89
286107,62239.887
286115,136088.73
286148,66935.45
286180,174089.2
286201,111751.63
286222,111769.92
286264,57784.566
286303,86040.16
286306,68136.63
286323,61504.523
286331,92140.99
286377,87213.41
286382,120857.89
286462,66345.07
286537,102938.06
286588,111824.14
286616,105541.22
286728,105701.69
286768,80924.086
286795,81220.11
286818,82458.01
286849,92006.805
286856,85632.01
286872,83502.12
286886,47266.805
286912,98451.02
286920,79982.414
286929,118509.61
286950,68004.4
286956,93718.3
286974,76927.63
286985,103727.51
287017,104588.65
287019,92291.77
287038,99250.59
287145,93880.49
287154,61129.492
287163,146859.25
287169,61129.492
287172,80086.65
287176,160859.33
287182,67510.69
287190,80512.74
287210,48615.2
287252,80512.74
287260,61418.938
287262,89104.43
287269,79982.414
287287,95537.836
287294,66186.16
287298,90189.71
287315,92291.77
287316,99227.914
287330,65749.77
287343,83958.83
287354,94999.91
287355,80512.74
287368,81220.11
287369,90562.83
287371,80899.6
287383,56814.027
287563,55858.27
287621,133839.02
287631,89912.195
287632,102271.4
287639,130596.02
287673,100448.88
287683,74862.266
287686,139582.14
287696,60247.99
287698,75913.305
287717,60138.48
287719,108529.79
287724,74536.62
287741,57614.906
287755,102092.95
287768,57614.906
287780,59626.91
287798,133839.02
287805,72725.12
287842,133839.02
287864,139582.14
287875,97601.61
287906,57614.906
287931,78021.9
287937,86363.234
287950,88828.02
287953,56589.59
287960,82869.016
287962,103389.18
287973,169525.39
287982,69144.164
287984,106062.99
288004,103764.26
288023,147579.72
288047,87627.69
288060,103764.26
288072,74853.98
288111,105900.5
288178,102514.04
288195,57203.746
288300,73036.23
288313,60232.633
288350,54608.668
288372,85855.875
288385,83185.055
288391,49785.78
288392,73184.25
288400,83749.586
288417,73670.99
288421,76716.04
288449,90145.86
288463,106446.78
288478,91957.984
288493,102189.51
288541,73184.25
288553,81530.98
288554,64910.098
288565,83021.67
288648,118516.23
288672,68714.414
288682,67866.33
288702,55225.05
288704,72835.164
288710,56838.95
288744,75375.36
288748,67768.35
288756,79194.29
288767,80507.055
288780,53956.246
288797,71531.195
288853,270389.16
288916,80507.055
288940,1028878.2
288942,72272.48
288948,154377.2
288950,131251.77
288966,134456.64
288969,133322.52
288974,1713684.4
288977,134456.64
288980,867128.0
288983,1106878.8
288984,154377.2
288990,765110.4
288993,1846355.9
288996,2007255.1
289000,69373.32
289009,137009.17
289012,140563.66
289015,145724.39
289029,95323.38
289098,64605.176
289109,95869.05
289220,89855.46
289243,63594.926
289247,78162.836
289284,164538.22
289371,104999.89
289392,75883.305
289417,151208.67
289442,159757.75
289446,87379.766
289493,131805.72
289500,57469.777
289543,54754.297
289555,47661.45
289571,88618.62
289578,623844.75
289580,149342.38
289596,95688.99
289600,74896.414
289621,54874.91
289627,70811.69
289628,284134.28
289708,62108.062
289758,59793.906
289762,77059.06
289769,299063.0
289799,78250.984
289808,328812.34
289811,117646.445
289820,114436.09
289825,172945.27
289832,96750.945
289841,328812.34
289846,223990.06
289860,169924.6
289861,112343.27
289878,235109.69
289887,91843.98
289892,307602.38
289904,93561.27
289909,347362.44
289917,299140.53
289928,241040.98
289941,97649.13
289945,115050.945
289946,78250.984
289947,115051.83
289979,114311.98
289980,79090.35
289985,91515.445
289986,171031.4
289987,191575.44
289995,100812.734
290009,347362.44
290010,299140.53
290015,223990.06
290024,93516.15
290027,125797.18
290075,65068.027
290145,61341.676
290176,80451.45
290284,144093.08
290292,112114.21
290322,107133.52
290374,80493.5
290378,102771.68
290382,63304.44
290389,83169.46
290392,46397.254
290395,65531.395
290396,61377.19
290398,56513.266
290404,83802.88
290426,84678.055
290437,124640.08
290444,62269.508
290452,57157.293
290456,48854.582
290500,75649.18
290504,50757.566
290524,121678.445
290542,79586.33
290548,568154.94
290551,86156.12
290589,68571.08
290595,88037.01
290643,106362.51
290665,58387.836
290675,82363.1
290695,67619.58
290745,120078.21
290764,208923.11
290767,126643.67
290768,76721.3
290783,229496.86
290800,94453.63
290821,230833.77
290829,92096.46
290838,91942.484
290849,97071.43
290852,233102.34
290856,97291.77
290883,221649.58
290888,91658.23
290905,96465.98
290913,277976.78
290924,209297.16
290940,101038.96
290954,92096.46
290967,942983.06
290970,99404.24
290988,77257.25
290990,74999.43
291012,117282.516
291013,94974.61
291015,93872.71
291024,153294.61
291026,92096.46
291036,85238.445
291065,220129.3
291074,227497.56
291076,270098.56
291079,75982.73
291082,173618.52
291088,942983.06
291091,204972.52
291122,240948.02
291131,212089.31
291155,295840.38
291170,295840.38
291172,97071.43
291297,83228.695
291364,61125.113
291515,103901.33
291539,88756.39
291561,69686.65
291570,55233.895
291601,59632.176
291626,166226.58
291644,52938.598
291658,55789.273
291659,51886.113
291660,70349.516
291677,60724.965
291681,68981.24
291707,60724.965
291712,60524.95
291717,71950.914
291718,64096.8
291727,57045.008
291750,60724.965
291753,100397.71
291949,106055.07
291975,106055.07
291977,99624.664
291978,217752.77
292040,106055.055
292055,106175.984
292106,137958.44
292112,356084.84
292116,170044.03
292123,192001.56
292131,202953.6
292138,204176.14
292185,59141.586
292205,78019.46
292236,64942.99
292272,99863.164
292308,97340.57
292355,63852.184
292390,97401.13
292394,80988.164
292427,62675.008
292437,68014.664
292444,78449.59
292455,52378.94
292480,91606.51
292498,98118.37
292510,51713.098
292593,81803.33
292637,102092.79
292638,214351.45
292646,91360.516
292647,108283.234
292652,98829.66
292654,102668.86
292674,110708.375
292688,169402.4
292713,67988.484
292745,106315.73
292819,78990.164
292829,65460.76
292846,49389.766
292853,99763.266
292854,108633.305
292859,110581.484
292886,109316.15
292915,70365.516
292935,100210.04
292940,157125.77
292963,156193.08
292999,156193.08
293009,93588.164
293057,184055.05
293065,188121.48
293082,89860.84
293094,188121.48
293096,100645.79
293103,184170.0
293110,86821.34
293125,101549.73
293133,75627.914
293197,53397.152
293230,51445.797
293231,72920.66
293251,102686.58
293266,83459.914
293277,58111.95
293316,99240.35
293327,106950.3
293328,109867.836
293353,102654.99
293388,57060.273
293403,56507.63
293433,55939.184
293460,66999.336
293466,57532.402
293467,73201.15
293523,55583.766
293532,93988.305
293555,188022.5
293577,56125.684
293589,89174.19
293602,132077.19
293629,186114.2
293631,82251.914
293632,90094.36
293658,90094.36
293663,185353.84
293683,185155.77
293684,192938.86
293693,207995.64
293696,90094.36
293698,136806.38
293706,70177.92
293708,189972.31
293720,62341.133
293726,142173.05
293731,133352.11
293740,89174.19
293742,164472.2
293756,70533.625
293775,153010.89
293776,175369.77
293783,174851.58
293791,210429.55
293800,196676.6
293811,168165.08
293830,134805.45
293835,146503.42
293863,123334.11
293865,58534.82
293880,122524.98
293881,98137.086
293892,208680.05
293896,70663.586
293901,166927.27
293917,167165.22
293918,202190.27
293923,323188.44
293925,133535.12
293939,326038.5
293946,81131.41
293948,151618.52
293964,333838.78
293969,110950.31
293971,157019.4
293983,375378.6
293997,148212.33
293999,169819.89
294007,175820.1
294024,97143.7
294028,177245.64
294029,372498.78
294031,60319.746
294039,177245.64
294041,542389.25
294045,98137.086
294056,98137.086
294067,325962.97
294070,173710.75
294072,147610.45
294087,245170.92
294093,163372.94
294100,185208.69
294103,117219.62
294107,96851.54
294109,98137.086
294116,91982.91
294117,123334.11
294122,82079.805
294130,166418.94
294135,57478.13
294151,156340.72
294163,463258.84
294166,137968.73
294175,58534.82
294180,166418.94
294181,322162.1
294183,197407.53
294185,96761.76
294241,145171.86
294263,153456.36
294284,90772.8
294358,96785.4
294578,169877.6
294726,144889.86
294783,144889.86
294803,101932.55
294845,65739.88
294950,145171.86
294988,103550.81
295128,144889.84
295204,167384.38
295215,92300.35
295217,81983.51
295219,63584.74
295223,154438.3
295231,90603.06
295247,65693.72
295266,90986.6
295272,134704.42
295273,85825.836
295274,99484.516
295285,70799.1
295286,92012.96
295289,72896.664
295303,153149.56
295306,116578.29
295323,71478.555
295333,77016.63
295339,88897.695
295363,153652.67
295369,84085.57
295370,87162.43
295376,83784.96
295386,90381.086
295388,116353.65
295399,69595.84
295411,92012.95
295420,91020.19
295438,92300.35
295441,81983.51
295452,69436.266
295459,72121.55
295469,136915.56
295475,74902.98
295476,66685.62
295477,84465.4
295480,160944.56
