index,rent
220022,129628.44966344148
220030,72867.6990114721
220031,65323.98573056529
220057,63602.03319129666
220060,81897.338645636
220076,71300.72662306808
220097,57336.35670907174
220192,74459.44803079127
220285,77361.31834187687
220307,72848.75930945048
220318,92064.54917491096
220446,100307.00565761075
220489,96141.05552733617
220500,83253.21385434705
220507,75701.53098955585
220558,73796.32745873692
220591,78388.38603741737
220596,75822.08223208174
220616,96518.63981685271
220668,103765.62337764005
220678,66532.72125025724
220679,79962.99453593306
220710,115941.485410388
220756,119972.53859560641
220769,110849.92174269888
220773,52006.46897736778
220782,178442.85989195356
220787,103102.95010090049
220789,106399.06688684752
220837,96010.59031954012
220858,190368.05806202578
220873,185350.40233539644
220896,68444.4471619566
220906,65640.84931433678
220931,116229.8122577954
220954,175814.87634185253
221003,78514.39520487245
221039,146162.4989618124
221055,144272.5665790963
221084,306838.11386558163
221108,91599.66987947685
221112,62121.689564352295
221127,108523.05364687109
221137,70840.69306082318
221138,111027.75125862507
221169,231115.0730439446
221171,114237.38391362442
221198,108363.29370402817
221240,97522.47538956115
221366,70244.7526470028
221437,75525.63015435141
221448,54836.76844972349
221464,75815.02076133384
221488,61764.504800713636
221622,69318.85912411626
221631,242354.88052189094
221632,50839.83818662817
221654,144040.5208190931
221714,191852.95841638456
221734,304332.8816373243
221738,120668.60216829432
221767,200193.33496089833
221786,188612.4845806403
221800,116265.78140606466
221816,298247.1439050233
221821,258289.33630004255
221852,372390.0945346706
221884,118781.14226694703
221896,109872.09812323554
221910,209168.38317776416
221919,301399.3897879605
221923,86694.9532485887
221929,88632.34131543888
221959,102410.98271812475
222046,92615.40736543963
222089,49445.32849053855
222136,59147.04362348417
222152,80926.06289068736
222171,58137.32141993934
222208,69076.82107455828
222222,273926.89014234685
222224,65539.12311105849
222244,275253.83680378704
222253,244716.5826413536
222271,183630.51541900443
222280,170043.37101163642
222304,82882.2712498164
222315,77107.96409166786
222345,76692.26662001428
222369,82336.03997761419
222380,89703.8758634037
222381,65820.9332062107
222384,152067.58591109916
222424,71566.1752256669
222430,105051.1794130069
222436,87625.38026298043
222478,74487.23864697183
222497,167726.5312723747
222509,79962.67639063226
222525,128493.1388494786
222544,59473.683180541135
222557,157312.00803617382
222568,129973.7469097849
222647,136775.0339004306
222666,123737.4976984332
222683,72520.65424995331
222699,113889.78332975614
222896,68137.88604917664
222920,72727.925014247
222925,58722.10566120987
222954,70751.4301739106
222959,89397.61585930985
222961,88144.5843086183
222994,66096.15807844636
223066,118414.54021662578
223079,60387.550531200446
223158,108440.68365216232
223166,51007.27717320551
223207,92687.4051925326
223216,59906.601542107506
223218,81017.4988308257
223222,64557.115627428066
223235,110949.18589159567
223269,114003.34100723155
223280,99339.0246454579
223314,57093.21275336974
223321,89619.1716316486
223337,63053.5788093166
223352,65581.8424336462
223369,61766.67139140905
223413,99502.33606806406
223489,309369.44998828263
223496,114103.35423362421
223512,59943.87179120302
223513,134747.7089833723
223522,67705.59639841234
223550,60095.057142108075
223567,81090.18835508045
223583,300502.8178216981
223600,66269.68655079059
223653,89673.7520123723
223661,136543.2567660252
223697,215022.66556634792
223702,146341.87878346388
223783,93784.16938619822
223804,245530.3312643907
223830,87409.0084365319
223917,93292.93573053126
223942,109800.42539552895
223949,86827.03411145438
223954,84008.76335729295
223985,55870.86058610674
223995,132809.71808581526
224001,69576.59950816869
224011,57968.531005326346
224028,55943.83979461045
224039,65451.53604973841
224047,153624.81850483175
224071,93937.96457773952
224076,68202.15869237045
224077,55958.24639864951
224080,119774.30826085104
224127,76706.40244950399
224131,95991.14861948286
224163,98364.41569548075
224164,158220.94718668496
224198,74132.44132044379
224207,94819.04206621088
224217,142005.5748874484
224231,79364.89565118018
224268,68299.097074476
224279,117963.01538245252
224427,42931.543941233555
224428,97965.73019985232
224453,53262.28504334706
224461,58162.228676699466
224494,219693.8943776312
224513,86330.05301794168
224541,90979.02942692724
224581,87749.23855419857
224611,112236.43329744611
224617,73411.48042603389
224675,69642.50031265742
224715,127564.63141586438
224727,98332.46868941838
224744,76790.5513864813
224756,109627.67856367247
224764,240428.4113567117
224815,122933.14676585459
224825,134966.92471626308
224951,92290.18299049154
224964,247315.6368350184
224975,103080.20796979342
225019,102967.16900056913
225036,97046.28504331382
225045,83343.49945589346
225243,175089.05116652287
225331,104619.96927821926
225345,108718.63086685997
225382,180785.53147098242
225383,101421.13552585241
225539,177975.05800928167
225541,170550.18175457852
225550,45852.99384319638
225602,173219.17377607228
225619,172897.08855194127
225670,66120.27304320419
225712,56308.98883818505
225737,97935.00212975252
225744,70944.8251521673
225760,78436.78794902633
225793,96565.25253054732
225810,61417.30148686703
225811,70213.10183999133
225813,97439.40590537302
225824,56414.161903343185
225842,94968.82585371356
225877,64297.64114862863
225910,92688.53555647087
225995,90401.26517221626
226009,102768.40253091036
226113,96237.61643221203
226128,164275.05001696033
226318,93596.0358739314
226341,91267.140715279
226345,50292.95394719328
226371,106486.18778426298
226395,93753.94044321912
226401,154097.78260306688
226405,170530.17771267274
226431,188683.97051694305
226467,59083.758391597796
226634,66526.06091210322
226648,57192.92881700643
226668,333473.84120820794
226673,60496.55341837309
226676,220607.74636613383
226698,89553.28591810186
226703,222371.70167060438
226722,231918.8448171566
226730,231757.17576926798
226735,87364.0182904612
226782,121061.89927652029
226783,103985.19627034251
226788,1686237.7998198844
226793,79065.41557734126
226794,101475.90596196408
226800,267105.0970329944
226801,124766.83520240651
226805,176935.5087328711
226815,90720.37136360991
226820,254331.7440873282
226826,216518.76726190117
226842,84421.16244885177
226843,186464.27909628037
226855,74885.5282342651
226869,100965.89339202801
226884,308804.56817898323
226894,263644.517103277
226899,97850.52428617384
226902,65869.479552174
226904,100545.25985659486
226909,276841.0972217233
226922,272458.68959975
226937,97401.63022369279
226938,141227.52643858912
226961,93202.83186406747
226962,540654.8769744253
226965,94961.26300116067
226974,72886.29911034781
226976,225816.02758729653
226986,92689.77433115941
226987,96278.60001402025
226990,102497.44121783559
226991,252239.91810491658
226996,223140.5230523421
227004,98446.75173244665
227012,171769.50868437922
227029,105816.1903985611
227042,177461.6935213921
227060,278037.91238525877
227084,100680.32745899717
227088,104217.05645847323
227098,115697.96541231891
227118,243890.77356114713
227136,289872.9158090575
227145,261902.76140110084
227148,102326.14701188945
227149,155346.70978016427
227152,98640.11238861197
227154,280302.46659931575
227161,104662.68200627221
227166,144473.73980124685
227192,1915191.2450153462
227197,113263.88451497327
227199,274602.16090424184
227272,83764.4820071687
227277,103413.64430338255
227316,58214.81962844743
227351,50889.00598170566
227352,79460.07166057857
227401,93895.44175834426
227419,88207.43101761944
227422,80946.28142949753
227430,78535.42500451347
227447,125190.97704252163
227472,107760.13318763115
227509,315780.32040247106
227517,134798.02049336972
227519,218537.1720313585
227553,779070.5605078961
227557,550937.9841605073
227575,150783.2953989453
227577,371656.5659795474
227579,255431.06466384992
227584,376126.03659194364
227595,141639.60020292093
227602,743463.6653914712
227607,490627.48359998455
227618,264965.08443558734
227636,149243.50726247253
227642,120423.07665686146
227643,1295931.4245943378
227644,136674.22751895466
227651,137444.46744442172
227672,770676.0661624852
227674,744621.2121203312
227687,287243.7223063018
227714,312701.0755541377
227718,247362.72722775466
227725,1109931.3976244018
227738,305938.21570757276
227740,320014.9151004112
227742,521984.750530619
227755,775654.0611069462
227756,132908.8068893145
227758,1281025.800552405
227794,132484.0283213254
227805,1105624.6908496686
227806,268071.2612333741
227813,368562.4512312969
227856,93025.92556590092
227858,86913.49304742369
227872,84851.15147972855
227903,103109.61414877643
227917,79448.42500239359
227918,249821.75871183822
227937,53499.736822628336
227943,129135.92917552342
227947,133753.92195280976
227968,125987.63432523081
227975,202118.83271396748
227998,125957.65787760634
228022,336668.5576552001
228024,136298.73801771743
228044,53929.86143128351
228060,122519.60666627658
228126,118173.26374494543
228128,115263.33428443405
228137,405046.09914769605
228192,315076.71637542883
228208,95900.61928169869
228259,93090.94725829389
228274,92443.20177557532
228282,92866.81435531689
228334,91733.85954651707
228376,138688.53329960746
228390,111533.59852349004
228394,54062.7072238417
228398,60595.615700107606
228399,113591.57853572711
228401,111623.03968629257
228403,56502.39377817993
228406,63179.08387227261
228408,90076.03691117706
228417,53337.13248663157
228442,161327.35182114784
228479,89608.4100971149
228501,57694.35235529399
228511,143337.49860337525
228514,187356.94488204044
228519,220301.83443546976
228523,67280.18616210946
228524,110004.99038095804
228527,137183.95476695636
228540,71188.53786945307
228554,109640.75898404085
228572,92291.20666207597
228623,80453.19089624137
228645,85247.4495523306
228660,78504.52243952619
228690,111304.82425647513
228697,169524.02105865494
228778,98084.4730848668
228820,142099.3288591489
228852,77137.97277720275
228863,92526.9410576275
228867,93722.4968395476
228933,93582.3252150576
228992,79207.6099350093
229015,107676.91121579803
229036,64573.21226124836
229072,176607.05783410586
229081,75110.21173640197
229129,90692.80428896294
229148,182260.26963886237
229235,171068.40347962696
229241,209060.65750436956
229274,116137.43082135599
229312,117382.97761731906
229349,54874.77595689931
229370,123739.31492765716
229394,221805.816204354
229422,256833.089927479
229430,181533.23807060573
229433,190702.63332845704
229441,90100.23624057611
229478,108403.71477795052
229508,110940.97340915662
229526,90963.18199953169
229532,168063.74644077139
229541,237276.74272622974
229542,135133.3373175958
229580,182172.63969932945
229584,202014.00074206927
229591,93209.77709891576
229602,116700.27557265107
229607,257409.68716258946
229612,154544.0595691744
229631,124046.99519217531
229674,90609.6038878704
229697,115451.3397821209
229723,183989.7308967355
229727,105604.15740818421
229835,114842.3066355051
229877,126715.24074654079
229954,198038.92201948276
230329,79989.04392649634
230337,74756.00323593945
230353,151825.33373338202
230480,101187.995689702
230499,193565.72924738162
230530,153340.43981005484
230533,82596.10417651758
230554,112323.06415063085
230558,98336.03589299918
230559,173600.42330502314
230629,81287.4022973166
230636,57289.70986954396
230742,224773.18200095702
230744,229752.05270084826
230760,71723.02887023025
230764,118273.36568192692
230800,89433.99889977142
230817,94005.13654737166
230861,110354.0128046303
230878,75010.2719911293
230902,145383.08231417654
230905,114492.24724695386
230916,117041.14427413256
230931,120352.26902865045
230936,120462.31214155823
230961,150718.10892031694
231030,144173.30184739578
231100,152644.9715241801
231151,121917.76325571747
231179,113480.63357695595
231200,80845.97369560026
231209,103584.3540024132
231218,248384.10438980506
231235,58551.629320047236
231236,61168.57202822583
231246,200768.9726240457
231250,241489.73321745233
231254,150687.80350298743
231257,200049.8268238208
231262,336730.64849650546
231289,341157.14919013245
231292,147201.16650955394
231297,73724.99733289643
231309,249371.53425628287
231310,251650.8574179302
231341,447708.4237630521
231348,231021.03348687245
231359,61274.26715454883
231369,79422.21213835575
231377,112488.85618814298
231384,244617.37917239955
231387,282908.38130999083
231390,96375.97014460794
231402,179807.09811072345
231404,197011.45097513392
231408,211621.64864439293
231410,244632.5886524547
231429,216437.77839276078
231435,135955.07123374744
231446,114939.80415511302
231450,492091.4104656931
231472,82131.73725366766
231491,106185.8905138933
231504,58513.35226415355
231510,198535.93505812238
231513,80445.2471430904
231528,63164.50478628629
231536,143531.6964117696
231557,84574.34090032658
231561,452869.66313961975
231575,61283.796768461376
231590,288199.1024632328
231593,178213.8339414703
231604,200385.5521608104
231617,60906.51272073062
231621,367040.57949125604
231638,241346.03896509475
231647,150874.6833731256
231650,294329.3090916398
231661,297479.86893102375
231665,108336.47604988623
231667,77840.0959954435
231668,168213.95169905043
231674,85238.90926832604
231677,217238.60886036317
231683,104672.49496481052
231688,59504.611020927434
231708,666540.3946448067
231709,187312.93270715742
231717,332179.1037842309
231722,65130.052553706184
231728,458657.83422296715
231736,60248.32699222675
231739,106681.87501617074
231741,50394.852701314165
231743,62287.51510800751
231745,107079.80342707732
231747,197300.6310223553
231756,195118.96353722346
231870,94344.28539899478
231885,59775.41931455388
231901,78784.42672250187
231912,61205.3054708977
231918,73917.42935833003
231956,54259.217717749416
231973,68835.92307866653
232016,240563.15616789163
232075,73556.03177277322
232077,51261.70356286616
232094,78309.99259545535
232127,60718.0988938791
232131,67803.57896896022
232137,106736.00393696509
232174,65374.02875931472
232178,67927.94765438234
232190,57141.060270949485
232272,50926.27510851007
232294,67978.30809409046
232306,49251.93266975808
232461,161955.09395722215
232481,133998.91115908837
232518,145815.69528298688
232527,115309.4527579071
232569,189234.82277428015
232575,179177.3948246129
232654,53263.70942395374
232658,65494.31214809759
232660,48403.72619772047
232668,106701.6101959717
232674,79471.44191441084
232677,51187.58852981543
232697,111729.77042477585
232712,64773.457980921725
232784,60434.77408545909
232808,62558.90223208118
232809,49088.77591243524
232816,118509.91411294174
232821,108832.78587472995
232839,130244.79440094254
232866,89614.13598302146
232868,64478.68935334814
232911,89359.70670788937
232948,150958.89670841838
232985,55007.948995007006
232999,83914.79350713555
233000,105263.19800654714
233014,294519.0024236173
233023,79805.29316280407
233026,57286.208479712855
233039,68723.50978810283
233044,84798.92476066605
233046,56855.06552804469
233083,90128.73929668317
233094,61773.68513520822
233096,60937.05478056213
233135,67387.14281618819
233138,69329.6853899009
233242,63518.35985988707
233252,62475.81690725413
233295,61474.43074527399
233326,103025.50068772826
233335,139078.59420211916
233344,70169.78478600779
233418,61903.02299145522
233422,65354.98104658288
233430,56626.035053139436
233437,68876.82742370616
233440,63453.574619497624
233445,65063.54020699223
233447,77406.88564048738
233460,142684.90437503412
233495,74137.54680358988
233550,63669.548897015586
233607,79917.53088167368
233632,89436.67108622525
233643,55651.982316653965
233651,72849.08134167257
233656,84514.52978765022
233716,80558.96627263587
233733,69162.05944916377
233742,70308.64570203415
233758,89155.57924867548
233763,82650.74790631319
233809,112518.72333029352
233826,159246.05521886432
233843,155389.32939077006
233852,83540.90849866874
233877,126097.86193001407
233933,120183.3037622686
233968,98643.28780659854
234016,68129.08790190856
234023,60277.76975339453
234030,75009.12428133456
234036,118225.96024538219
234074,211947.69129315112
234083,65374.89560551754
234091,150809.87915782613
234112,58775.1349008738
234134,122076.03853300624
234147,58785.02923670273
234154,188987.1409065623
234182,292397.5009613922
234188,144054.13488147632
234196,241159.09712079522
234263,292255.5612719238
234283,303463.2923696992
234333,271681.75820053584
234444,196881.15275073526
234450,136633.09905129997
234528,294007.07170401263
234533,94514.19013724962
234546,552041.8456758221
234547,109748.46007237906
234548,126284.29826221071
234579,271311.31353095267
234594,117123.34392748827
234603,186890.46103115115
234615,162202.3426245904
234631,400186.7214355146
234649,117555.96982358019
234669,319572.2568006127
234673,170751.9119260186
234682,568756.5433972689
234695,67490.198682845
234700,407733.1892787902
234727,113865.19217778125
234734,162819.58357109298
234739,236188.9493908744
234748,62551.52782978276
234776,104213.32140938025
234797,64865.203606799696
234832,358689.0455988924
234880,126660.1645842124
234881,551828.0983140664
234884,119611.24819873545
234908,119632.10503849512
234920,76211.23636804378
234927,69260.76038758083
234928,322002.2579900615
234931,536947.570429742
234933,139866.13481989512
234982,398814.99116098246
234988,551095.1980029962
235006,122040.65612751264
235014,92253.80161119062
235021,122841.83959135119
235024,283069.94796921266
235033,550612.5804329091
235050,89700.10984236069
235053,137335.13581111733
235056,239731.54749321347
235108,131996.07686910397
235121,523625.011740759
235129,292421.18960145756
235139,193202.89778807544
235140,92581.08169892666
235157,71140.49197159993
235172,129370.20623827547
235182,123034.55825241431
235188,117747.02499063378
235201,126100.99308767845
235220,575954.6116163455
235224,284428.4152287358
235228,111989.10065343491
235234,270217.7125602738
235256,283981.7882454173
235292,520544.7402007285
235319,96691.12533707489
235325,207803.42846784974
235328,545174.7521500781
235336,540613.4135283896
235340,235425.1596041157
235346,122244.42873476658
235405,161381.82526450284
235408,269359.4822716083
235442,125808.03937697962
235444,227191.22103003375
235458,575477.4494428257
235462,479570.2487148933
235489,362329.0939591517
235490,465868.4148290744
235516,541488.1875203212
235546,161949.38386382672
235550,123258.1955412215
235593,367133.6439828217
235611,130090.73436367148
235620,157448.0794182443
235648,126638.39455288246
235651,563761.9896346169
235662,158627.5799391382
235679,401293.3549248275
235754,74502.22237947733
235777,55764.01571079703
235782,79959.13855651233
235794,263299.6444400762
235800,71453.61277370833
235803,89954.8326086553
235825,189608.8863851031
235841,99911.34681801384
235842,60122.205910679026
235864,217173.06205259022
235874,74310.8530313524
235886,92288.56334128289
235890,114008.70705695849
235916,157750.41771224365
235921,109108.07840164367
235950,89544.93419753926
235954,112118.83088733086
236037,177847.87222117733
236040,112703.23792588897
236060,103058.45490192418
236093,95046.35845277508
236150,108523.6115895173
236173,88678.12927980318
236259,107788.59929968142
236353,109180.56064363164
236358,101866.10864309294
236416,106596.23189587686
236436,97747.52178028226
236479,124860.6589404137
236480,99034.49834426772
236505,85188.89072071257
236626,89657.59622084357
236627,167263.76013333065
236649,89634.34182247362
236656,78728.59526154542
236661,172145.27663211973
236667,92009.0028557305
236710,85349.19555744428
236747,85676.5141792078
236797,89696.7835443517
236806,130025.30388874467
236813,115833.35924816877
236817,71023.52664322886
236825,96981.78981312765
236861,199269.6992927407
236888,87249.88474043258
236893,80156.84328129792
236912,85226.72324934261
236925,310459.8955885346
236950,45821.81686423093
236964,297655.24910721055
236966,129873.14904486356
236977,101849.32235789663
236983,93586.63664919374
236997,116703.39241385029
237003,104126.37240324054
237008,119677.88472049427
237036,130053.87111541473
237048,113099.15096897536
237072,101523.41398212756
237082,159096.36376389718
237089,88912.73136707146
237105,67898.19408374547
237132,72166.33897263282
237164,226796.09329872119
237201,103627.04272421155
237349,80393.91783291202
237479,72793.86291549492
237498,437794.01576682244
237504,163899.0144068803
237511,128370.2425656508
237517,86597.95358475801
237537,363468.80367044033
237572,129149.4148582567
237579,760664.2327363786
237580,510180.96440325084
237585,115189.02561341261
237606,158587.0269241215
237635,515518.5468905638
237637,1364480.4128915886
237643,86800.65167178896
237652,827499.1751265038
237656,73353.25362953146
237657,62048.26545208749
237661,75890.58915808103
237689,61152.06789408568
237738,80778.70336583858
237800,57602.61326880588
237814,131654.96623493562
237815,59798.54153567353
237867,64311.319852105014
237881,100383.28409039478
237882,44800.14149914796
237889,56488.44414450455
237913,133432.171215931
237933,76739.10172900271
237958,68782.79698134403
238063,139050.9103663831
238065,66491.9955671302
238080,112558.21850034334
238086,76885.6049711742
238096,157196.11968988593
238106,45307.44194341646
238111,110573.16713917279
238133,123047.8901999604
238171,120706.07921960458
238279,62583.885374122125
238494,97995.7185911284
238554,112696.44856174043
238559,83865.11287346078
238566,83331.07067123493
238591,116919.73469822155
238599,83893.75068029645
238607,91880.93508545261
238610,122580.42564505641
238613,117373.89797660601
238744,54040.17270321802
238751,90330.93942062052
238759,180190.92872733687
238775,111892.65309029675
238782,144146.1201740123
238788,117307.79179882698
238789,52991.714799292226
238807,90774.4039277221
238832,129375.34718241724
238843,500622.1052799627
238860,196574.81716095336
238883,487258.5015612412
238891,91622.70095667258
238903,116357.72269760969
238920,87892.97647620982
238929,118631.97491571805
238938,133572.62659984737
238942,56252.164776105594
238951,60220.3764206881
238960,124360.7023509891
239005,86499.06552362892
239066,85563.50900400875
239078,497987.94578629156
239087,91254.46135113845
239097,75017.80151674458
239138,122628.56046532103
239139,86758.29421969631
239140,55930.11024566591
239156,58987.840648486585
239169,105569.35750418883
239173,50112.32985154706
239216,58441.632162478825
239233,46388.25159144064
239243,102610.97683250012
239262,63870.96894958741
239277,82320.5216999615
239291,55557.66611271984
239356,64608.599388596194
239372,113979.00235824092
239374,88268.5405110074
239461,53261.71417606475
239471,87080.98853871218
239472,85766.16333718876
239484,75982.66697667162
239486,67846.93378598028
239487,68494.20241016897
239490,61144.04760135971
239503,53568.15756183065
239527,87446.74213064965
239534,74304.06260537868
239548,127292.138066044
239550,61285.71904383462
239599,91656.33763881477
239605,82187.64741544407
239607,117826.97174141691
239609,85047.57897533671
239620,231781.6304660868
239629,96668.76009845287
239655,185763.10725878892
239660,91441.09512043635
239675,94907.49596528441
239692,57122.50413608578
239698,85458.66865759519
239713,224139.93330570744
239717,82435.58812376526
239726,92175.78478793713
239729,79772.9390723276
239732,92223.9717706267
239739,94403.44321069193
239751,103120.95130265302
239783,69831.758743827
239788,93676.00757514358
239798,91440.78779730774
239808,58147.364316609965
239810,90878.32937443582
239831,58512.300581855794
239834,89021.11212214196
239841,115456.90928514783
239847,95505.65513748408
239861,108273.2949958605
239874,88043.08165793706
239897,105961.712156228
239898,83667.39222207021
239910,96728.91462821276
239911,101147.60438021763
239921,89975.98406820525
239931,98555.86100423231
239980,103856.85912602236
239982,75950.98433995609
240009,94401.14120937954
240016,101059.18516441999
240042,98340.43125183963
240056,121061.41071169128
240071,104252.72067202526
240076,261693.85319131758
240079,101300.07764275532
240093,84788.55080832556
240096,87668.41931596454
240098,64447.51380791657
240100,82072.11775099547
240103,77008.70223726418
240111,123165.83004411361
240120,84972.41596178975
240164,96287.13874757636
240176,90502.25547651897
240191,61963.183325262115
240196,119365.46573992819
240206,90926.55150091411
240215,90345.688708323
240218,65588.66898635935
240224,75058.88138586438
240230,159292.6795385628
240239,92332.26381811089
240245,97591.66630600792
240254,96626.65758880232
240269,81259.90112856065
240273,99112.39248454047
240286,105082.91562491616
240301,82696.70893166267
240307,260393.5031118623
240310,66151.80659873734
240311,250601.41154953482
240319,95049.48414645088
240327,79191.14760614079
240354,88870.12304400116
240355,94985.20994150297
240373,107432.3270487325
240384,62163.25552984663
240411,63861.864770980064
240414,62081.36326729487
240430,92269.44244984169
240437,66096.86316040403
240439,56454.59285313501
240448,117444.17046148586
240457,82475.55257176692
240458,98519.49663684491
240461,89850.95263382701
240468,66901.24076235539
240470,140140.71452729992
240475,160935.81166837804
240477,103856.85912602236
240496,159706.73855465936
240503,94516.02983786147
240518,92471.64365917204
240520,140239.9588474397
240521,84330.57261819931
240522,65446.460520129964
240524,217463.64812274062
240527,100652.01627695467
240582,65740.13560498708
240612,181973.43339203708
240616,80398.88216585755
240628,108041.61873947919
240714,125825.92388905628
240739,84497.40988492951
240812,68562.58919335622
240821,196047.4184035939
240852,68141.61317260408
240897,174479.5783197416
240903,110149.4245948802
240936,106523.29305830544
240953,190468.5010282007
240970,256851.4816895477
241019,165213.6841958149
241028,94779.51389330285
241041,125204.0015464362
241125,126468.16326825733
241127,95563.02000604481
241132,86719.30401412811
241194,77957.96493124175
241204,258011.75996464057
241259,83588.79342692772
241263,85770.64922996564
241275,103072.18736651442
241287,158643.63397317246
241308,100507.9497569227
241350,95407.42499867987
241358,80528.65971155233
241364,61161.94051368501
241388,149520.19450865244
241397,81455.3255347477
241398,68483.61387939667
241400,133840.75429842068
241406,149083.7732559961
241410,101792.94339441796
241418,102801.6996217519
241422,74754.21308920287
241423,179467.61985734428
241424,100021.10821553924
241427,121944.1546455891
241432,96705.89908741342
241450,111727.42467870696
241458,83590.33140194698
241459,119373.33876785586
241462,104806.23485493608
241473,78944.94527818845
241482,94240.03469405441
241491,116250.56076071975
241497,110777.92438402186
241498,125881.13033446258
241519,93184.78297079055
241522,81567.83761953222
241570,57499.29081338118
241581,65499.10642816008
241597,73331.6463123569
241610,64437.241188056316
241736,82547.92333410546
241757,76094.67429532138
241878,56629.27773717125
241890,53960.42320749012
241986,58945.53614884791
242008,58714.50620161551
242096,67554.04459038828
242135,85179.07011922177
242143,139259.33278702357
242163,148866.06262439696
242174,104812.40323084881
242179,101682.77078988773
242185,85348.11088294174
242295,105376.0977130183
242319,190684.06768892024
242499,147195.96252559152
242531,116992.83301265902
242591,73558.11571943885
242665,74958.245568904
242672,59522.50741474943
242728,80233.61403846051
242749,78188.6016504236
242751,79599.48104955122
242753,64380.33541655863
242755,53473.665560890084
242759,76846.12838870652
242765,124816.25803076108
242771,75432.48667956785
242773,99767.1315878891
242774,75422.15952940809
242821,69288.45625005387
242827,339811.37757764105
242897,43717.456681264346
242991,55666.46174955378
243031,102359.23307988784
243055,122858.62922918012
243086,59839.64455784755
243143,90021.26602088845
243175,101641.98962575084
243194,102950.28212408938
243206,108648.26295550326
243249,104399.6643418882
243254,177570.79471549208
243288,146933.97267636476
243321,99830.94285570574
243330,80573.27511853183
243336,95820.52816148281
243343,103246.64901525503
243372,107026.94674835133
243399,211603.22754131365
243402,100009.60211482304
243431,66357.65636267092
243519,93573.92304398827
243523,75669.16032611315
243562,93431.17984249952
243586,162843.02022711822
243588,138887.07524812839
243592,142639.8801244973
243594,83280.75419331476
243596,83099.28670970508
243600,311614.67499275005
243605,81220.70817572092
243609,179092.49860274684
243618,109854.20960143223
243622,115717.63559615207
243652,112071.92277583448
243672,359955.54162587225
243692,83340.85541224112
243706,100136.72284585795
243716,114048.50360399162
243717,79569.3294853061
243732,84913.73508711543
243746,79200.24994959077
243767,84676.04174130756
243783,84520.89329065164
243789,180264.22588919292
243798,52973.50799375621
243801,91207.76049559169
243805,308897.4559504433
243832,111795.33897397974
243839,188759.65252455338
243849,99322.14403524445
243851,84784.84873616959
243854,116426.7102261112
243868,45771.20274359959
243988,169795.4230207222
243991,224397.78916923617
244026,69825.79604732252
244033,85577.54821998416
244042,160180.6597698452
244109,86353.35924069765
244114,114300.16848116321
244137,86062.14539743327
244231,115216.2569180044
244233,121455.79461598178
244253,113278.81212230182
244300,85860.92177687166
244308,120650.12832615603
244329,166764.18094085413
244396,87823.36246323373
244400,85556.9089708945
244439,68061.67968875405
244544,94712.98586128096
244625,84001.41765629497
244667,77830.43564059591
244694,57971.989685426306
244695,56702.96857077531
244721,273775.2582515768
244724,61812.20579518293
244758,133052.71350766608
244800,143097.62224195484
244801,55540.863982855066
244842,316816.99538152374
244864,146860.5727118158
244879,167449.96932676114
244884,251525.4782493851
244888,63026.32629786369
244932,77180.03863008054
244944,63767.24328716681
244949,115270.95516184326
244974,72493.37806864022
244977,142149.79571638504
244983,61646.34231721335
244992,134888.019574459
245006,70467.57164992923
245017,57511.10129587135
245051,101339.42372247022
245072,67577.92770495641
245082,80102.96461094005
245143,99424.21580630506
245163,91383.19357661161
245186,108991.17916869998
245282,107966.47280666775
245290,85230.88499785913
245304,113000.43251464199
245332,74547.69625154758
245362,74033.79901485427
245405,199866.37474178654
245425,67118.86729202382
245444,55527.56049475446
245486,64122.969025902894
245493,90169.23802866327
245576,82930.70001323361
245617,64623.87080588726
245636,92622.27747817236
245655,94805.00771071401
245684,75214.97794796295
245707,84628.88230198654
245716,85178.28423302305
245722,115810.5961696244
245727,106117.08143690112
245752,83548.26977561721
245761,64666.87126845618
245773,88247.5337141904
245798,121114.82267545916
245818,92731.78791650732
245886,94153.04024641974
245903,68047.4471413288
245936,58933.49938931124
245941,47141.75969895356
245943,48830.587469326005
245958,60362.677256011535
246026,62411.87514320833
246042,54563.69951564786
246068,53003.33328050984
246089,74966.08974110166
246105,103130.98593609975
246311,83279.23609634113
246337,82802.83367721752
246347,52588.0704493292
246428,53656.370160495244
246451,56223.46936149228
246477,90251.78487079233
246488,61926.24546201139
246562,72504.87368588841
246587,106085.0775430133
246588,230262.85771979034
246621,57234.45915205398
246683,71711.64149841078
246685,213581.2322269668
246699,177570.0656728378
246707,189614.51730524446
246728,53122.94231907913
246745,74860.23637213558
246799,122360.82848707543
246808,114828.37099927198
246812,137631.9365754936
246823,120376.83402846004
246850,158379.03838394076
246860,123235.46171389762
246892,84282.63161100968
246895,312191.1255230294
246994,48815.18335908944
247000,55977.912402554255
247057,64852.47182325495
247074,135318.33242743957
247153,73563.75867043762
247179,54191.397696921966
247206,63477.60617991488
247222,106910.46591152945
247276,57666.276742091824
247291,129797.77212033281
247315,178881.96651427544
247369,236683.3629339959
247446,129286.56582773369
247501,133546.33771726518
247533,105698.765327843
247615,146657.8316041759
247618,135825.520019004
247644,86222.3988147943
247649,127492.58006546157
247679,113727.28088358938
247738,229258.41585047287
247766,137369.45496812192
247812,228919.3024187889
247817,138874.50327940582
247818,200818.73924031397
247825,229655.92539430587
247829,138299.03720291224
247845,219485.7352307919
247871,227982.71351996632
247950,104486.18522528562
247993,86566.5797293333
