index,rent
227577,411312.85834112356
227579,313958.7085339299
227584,411312.85834112356
227595,158745.67773868833
227602,693383.3423178608
227607,502523.2996653388
227618,313958.7085339299
227636,219035.03680791435
227642,145648.1014123391
227643,1006577.4483896856
227644,158745.67773868833
227651,139639.41948942633
227672,839212.0271885531
227674,619793.8670821873
227687,340693.96742689004
227714,405776.76937843976
227718,290059.00740234414
227725,1006577.4483896856
227738,411042.80522099254
227740,408882.3802599453
227742,502523.2996653388
227755,693383.3423178608
227756,158745.67773868833
227758,1006577.4483896856
227794,164146.74014130657
227805,1396669.1804187875
227806,340693.96742689004
227813,411312.85834112356
227856,120210.62713095077
227858,100952.14719258045
227872,100952.14719258045
227903,125362.39585775477
227917,110358.22440646164
227918,203962.67963691466
227937,18518.96581733723
227943,97168.282836534
227947,97168.282836534
227968,106582.6649236199
227975,177975.06241735464
227998,106582.6649236199
228022,268735.5897256671
228024,126441.12713856672
228044,18518.96581733723
228060,91627.52671236366
228126,91627.52671236366
228128,108543.99452509613
228137,388817.9945760492
228192,332420.13698145805
228208,98895.02136005701
228259,90505.64723317558
228274,95555.96698119873
228282,91048.24356974005
228334,91048.24356974005
228376,204986.07951457863
228390,112450.09879315249
228394,62727.25117270826
228398,63404.6741648124
228399,117056.57513946065
228401,112043.64499788999
228403,29398.03996118433
228406,63404.6741648124
228408,51278.80260614821
228417,39898.09633879858
228442,186356.94723171467
228479,51278.80260614821
228501,39898.09633879858
228511,168676.20713779647
228514,246037.91283608985
228519,246037.91283608985
228523,49788.472023519105
228524,115159.79076156905
228527,168676.20713779647
228540,79444.77839262193
228554,113610.99512876486
228572,87946.38143454338
228623,110894.31746499297
228645,104022.72102133467
228660,78453.99006818749
228690,100059.56772359686
228697,159059.414397984
228778,95457.19615203036
228820,150110.35856438248
228852,78453.99006818749
228863,84079.11087787987
228867,85485.39108030296
228933,94434.44691390447
228992,80435.5667170564
229015,110574.70832807863
229036,75098.09413058692
229072,153050.76262399438
229081,83280.08803559402
229129,83919.3063094227
229148,143814.05856716997
229235,159059.414397984
229241,170633.5028241862
229274,100106.82174123003
229312,100106.82174123003
229349,61214.5915690853
229370,113202.37997363576
229394,220530.7352458526
229422,200769.06453972228
229430,178916.8378507079
229433,184912.39463180932
229441,99396.8215960996
229478,99041.82152353438
229508,100106.82174123003
229526,81567.92906282432
229532,201439.62023234545
229541,280801.8586769248
229542,130202.93900425885
229580,178916.8378507079
229584,170633.5028241862
229591,84092.37402328808
229602,119197.93675473718
229607,200769.06453972228
229612,154382.38839120077
229631,113202.37997363576
229674,84092.37402328808
229697,102355.15553414306
229723,184912.39463180932
229727,99909.5994786938
229835,119276.82565975167
229877,152567.94357586745
229954,178916.8378507079
230329,78490.19517285319
230337,72852.54658395259
230353,129069.47638081986
230480,100619.59962382424
230499,209999.06642641788
230530,159549.61166965004
230533,94071.82050762136
230554,100619.59962382424
230558,100619.59962382424
230559,166294.61304838912
230629,96744.67340844667
230636,74998.59154517483
230742,224703.74017252575
230744,224703.74017252575
230760,32248.27302767083
230764,107416.23000424729
230800,76378.18906088598
230817,99718.0113184531
230861,103500.74475328767
230878,86487.27349255502
230902,212797.107004155
230905,95715.5625915685
230916,180820.8953935816
230931,123552.3358820083
230936,162022.52871040604
230961,238355.29039360385
231030,238355.29039360385
231100,157731.184396873
231151,180820.8953935816
231179,134489.567406765
231200,73159.56525111207
231209,70991.81167637883
231218,191979.55806617904
231235,63404.6741648124
231236,63404.6741648124
231246,308631.7973065128
231250,188118.24701118545
231254,117801.74043077521
231257,235199.14496242348
231262,261821.8685521164
231289,282009.07371681987
231292,123085.63976918755
231297,40372.292433271476
231309,191979.55806617904
231310,191979.55806617904
231341,339115.8319511993
231348,330444.81765226624
231359,32243.216528021745
231369,72211.17306216629
231377,55411.08285798351
231384,191979.55806617904
231387,204376.39882168488
231390,116921.09054103983
231402,308631.7973065128
231404,123627.57816287086
231408,330444.81765226624
231410,193740.85784564988
231429,142527.67964257652
231435,142392.19504415567
231446,54665.91756666894
231450,338641.6358567264
231472,39423.900244325676
231491,89011.26326634907
231504,23030.263835405378
231510,123627.57816287086
231513,93482.25501423643
231528,71127.29627479965
231536,121459.82458813762
231557,51211.06030693781
231561,506439.311000923
231575,35765.8160869633
231590,204376.39882168488
231593,242041.11718267534
231604,281263.90842550533
231617,32243.216528021745
231621,508539.32227644586
231638,191979.55806617904
231647,121459.82458813762
231650,228695.88423822372
231661,228695.88423822372
231665,55411.08285798351
231667,53243.329283250234
231668,182156.92468066898
231674,103372.63069895693
231677,142527.67964257652
231683,83659.62162872634
231688,63404.6741648124
231708,425487.2634444777
231709,123627.57816287086
231717,282009.07371681987
231722,49991.69892115035
231728,336338.3976835723
231736,63404.6741648124
231739,56630.444243770966
231741,35765.8160869633
231743,32243.216528021745
231745,89011.26326634907
231747,281263.90842550533
231756,122204.98987945216
231870,110736.0989419917
231885,81213.85471394735
231901,88157.04918980222
231912,72302.51062288953
231918,96576.35587705932
231956,66070.0368414135
231973,72001.82109834463
232016,257199.23280667834
232075,100808.52510680757
232077,50013.90028262171
232094,100397.85608346903
232127,68699.34084452534
232131,84253.43010347261
232137,91055.13580251721
232174,71548.35719393649
232178,77272.05670671741
232190,50244.90160824964
232272,50244.90160824964
232294,83457.75887075419
232306,50244.90160824964
232461,159774.07678774494
232481,126592.45983120477
232518,134185.99666896253
232527,123678.0390026287
232569,203891.456302887
232575,189800.6326638083
232654,49458.94028062474
232658,35288.33390995899
232660,49458.94028062474
232668,102267.73980037219
232674,84223.50746679088
232677,49507.973520661646
232697,150908.71391698267
232712,67552.20585424294
232784,55539.06204520105
232808,28178.51410460766
232809,52940.30032324504
232816,103150.3381210365
232821,126761.40647250708
232839,157673.89231771493
232866,78886.68480454416
232868,73496.8154776874
232911,78886.68480454416
232948,158490.71436386998
232985,65372.340410038596
232999,117855.86112953085
233000,142426.65556188358
233014,311536.0027137642
233023,94234.47915592436
233026,66815.44734733288
233039,96209.25707011654
233044,123894.12436715694
233046,66815.44734733288
233083,123894.12436715694
233094,68562.36627142597
233096,68562.36627142597
233135,75141.71114814872
233138,80095.40624216988
233242,67441.66696055107
233252,72113.02710102698
233295,77708.39254401461
233326,100551.85696722099
233335,131865.36999678478
233344,67441.66696055107
233418,67587.27941309994
233422,70144.15250841464
233430,62473.5332224705
233437,78453.99006818749
233440,68865.71596075728
233445,75257.89869904409
233447,110414.90375962146
233460,186130.3082946285
233495,84654.40732432569
233550,66372.76469282544
233607,72081.35880528223
233632,87079.63146631965
233643,67906.30772765301
233651,72081.35880528223
233656,82532.28284036682
233716,72081.35880528223
233733,69422.09060297062
233742,94100.09952042229
233758,78277.45371666827
233763,77373.30252788232
233809,95910.48392911104
233826,130878.9243121916
233843,130605.02007942594
233852,85167.35124396966
233877,101936.37704995522
233933,101936.37704995522
233968,83097.85259640703
234016,78094.05696235933
234023,63446.29443878393
234030,94580.71607980353
234036,116552.35986516664
234074,202853.67932224946
234083,82152.3115143456
234091,140521.4258128355
234112,65729.06262427621
234134,149684.20366849197
234147,75240.596730494
234154,174772.4957213969
234182,241148.24538038753
234188,110451.8582059982
234196,256102.46565929052
234263,241148.24538038753
234283,243684.34121716055
234333,241148.24538038753
234444,175734.46310775907
234450,110058.32609339549
234528,241148.24538038753
234533,100176.29748803853
234546,399213.04146387323
234547,98443.14707749356
234548,103003.23840092578
234579,227351.5351345187
234594,104327.13588192224
234603,170374.91021163424
234615,137767.80558709195
234631,299871.6971491022
234649,104327.13588192224
234669,251279.75627252867
234673,178416.36157768677
234682,383620.4711321372
234695,72112.29717767518
234700,287515.320659802
234727,104327.13588192224
234734,132178.01622288467
234739,199353.55507344552
234748,28325.61382471837
234776,81330.54630461345
234797,28325.61382471837
234832,256624.37943655142
234880,103003.23840092578
234881,399213.04146387323
234884,106778.79788376752
234908,101924.50712011386
234920,77849.18626199315
234927,72112.29717767518
234928,251573.9557127501
234931,399213.04146387323
234933,110750.49032675687
234982,287515.320659802
234988,394849.0831005886
235006,102463.87276051982
235014,91088.1610719577
235021,102709.03896070436
235024,223134.67649134478
235033,383620.4711321372
235050,72847.79577822876
235053,103836.80348155317
235056,176749.23141643198
235108,103003.23840092578
235121,399213.04146387323
235129,227351.5351345187
235139,192292.7685081311
235140,84762.87310719687
235157,72112.29717767518
235172,103003.23840092578
235182,105749.0998429925
235188,104670.36856218058
235201,102709.03896070436
235220,418581.171278451
235224,223134.67649134478
235228,102463.87276051982
235234,189350.77410591676
235256,223134.67649134478
235292,383620.4711321372
235319,81918.94518505632
235325,209454.4025210481
235328,383620.4711321372
235336,399213.04146387323
235340,178465.39481772366
235346,102463.87276051982
235405,162725.72476587692
235408,189350.77410591676
235442,103003.23840092578
235444,178465.39481772366
235458,383620.4711321372
235462,344786.14502290793
235489,251573.9557127501
235490,344786.14502290793
235516,383620.4711321372
235546,149143.51727565407
235550,102709.03896070436
235593,256624.37943655142
235611,110750.49032675687
235620,129285.05506070724
235648,110750.49032675687
235651,383620.4711321372
235662,162725.72476587692
235679,287515.320659802
235754,93312.51153230782
235777,71657.91888381864
235782,94263.6649429296
235794,269656.3538615858
235800,100604.68768040813
235803,97434.17631166887
235825,232212.6145967751
235841,97462.60791478303
235842,63346.31403364005
235864,187242.328654633
235874,92867.10356504834
235886,85136.91744032905
235890,98223.45300579871
235916,153521.67422081815
235921,95149.63883809537
235950,83432.62443645393
235954,98223.45300579871
236037,142261.16687378613
236040,124335.65652945677
236060,124335.65652945677
236093,100536.42208248636
236150,124335.65652945677
236173,85258.65265489156
236259,98375.62202400184
236353,98223.45300579871
236358,96245.25576915794
236416,98010.41638031432
236436,99379.93754414254
236479,125674.74388964436
236480,96488.72619828297
236505,86889.04904166426
236626,107351.71460534747
236627,157033.45193750702
236649,92260.88689070402
236656,78908.91998268613
236661,156940.29868000923
236667,97570.62256807857
236710,86889.04904166426
236747,95555.96698119873
236797,106491.3700719596
236806,192179.85306941025
236813,127360.45993982386
236817,102734.93389574403
236825,127360.45993982386
236861,274863.1871258884
236888,90088.26543581829
236893,58659.41609481471
236912,107993.94454244582
236925,231497.2183804665
236950,44718.86406308139
236964,231497.2183804665
236966,107868.73000323863
236977,99354.14133715002
236983,112167.76251601867
236997,140591.46291604982
237003,110623.44986579672
237008,143471.39731781505
237036,107868.73000323863
237048,133454.23418124023
237072,106491.3700719596
237082,122226.66383232924
237089,66965.31386222469
237105,75479.90252831331
237132,78025.93149219274
237164,205783.65669468857
237201,95055.48461563798
237349,78971.02215435133
237479,80436.89177770677
237498,388547.6008512445
237504,185847.97245425254
237511,138446.3249044775
237517,93226.85038768442
237537,318899.91154857
237572,138446.3249044775
237579,662713.3960783959
237580,494989.15212669835
237585,121473.86798128439
237606,185847.97245425254
237635,494989.15212669835
237637,639800.5792320853
237643,93226.85038768442
237652,662713.3960783959
237656,81581.61946797253
237657,78411.10809923327
237661,72799.30297656477
237689,72070.08536175473
237738,102348.46893321472
237800,66363.16489802406
237814,141821.3354740186
237815,66363.16489802406
237867,67885.0103550189
237881,74479.67400199658
237882,51937.338170260395
237889,62558.551255536935
237913,141821.3354740186
237933,76350.27570955275
237958,75716.17343580489
238063,172387.11540731194
238065,82385.18245223386
238080,145763.67430234747
238086,103383.50274750599
238096,172387.11540731194
238106,49689.167745896906
238111,129591.45197448184
238133,126395.36060533844
238171,130047.76203132686
238279,71960.10039919236
238494,82640.12033508373
238554,105454.90040277108
238559,80889.2471442813
238566,80889.2471442813
238591,101875.47388007696
238599,79565.34966328484
238607,83095.74294594207
238610,101973.54036015076
238613,101875.47388007696
238744,59804.95392841185
238751,70935.49941678945
238759,232009.69293802473
238775,105454.90040277108
238782,133060.614543549
238788,101973.54036015076
238789,19744.79681825987
238807,70886.46617675254
238832,137228.43994668598
238843,454326.4032653552
238860,172091.07361292595
238883,458347.1289483815
238891,101090.94203948646
238903,101973.54036015076
238920,39309.05959298526
238929,111829.22160756882
238938,138454.27094760863
238942,60197.219848707085
238951,62648.88185055238
238960,103640.67052140555
239005,83095.74294594207
239066,83095.74294594207
239078,454326.4032653552
239087,101090.94203948646
239097,74907.1918597788
239138,105454.90040277108
239139,80889.2471442813
239140,60973.295571167306
239156,68899.57399301547
239169,88556.74447919891
239173,62590.256369224335
239216,72070.08536175473
239233,56883.33590549365
239243,88556.74447919891
239262,78411.10809923327
239277,86781.25811270493
239291,72070.08536175473
239356,72577.36718075302
239372,144991.84684275786
239374,90490.75641412986
239461,60973.295571167306
239471,73750.45638718654
239472,59673.3859099842
239484,83927.79788083959
239486,84118.02856296395
239487,71657.91888381864
239490,62590.256369224335
239503,61797.62852703952
239527,73750.45638718654
239534,86971.48879482929
239548,126983.34226831883
239550,68899.57399301547
239599,61507.8897869208
239605,59069.16701534588
239607,109875.89142315675
239609,50194.92581878157
239620,203698.9758295808
239629,59475.62081060835
239655,203698.9758295808
239660,61507.8897869208
239675,69230.51189690805
239692,28314.163173817724
239698,59475.62081060835
239713,188660.1854048688
239717,74717.63813295163
239726,61033.69369244791
239729,53446.55618088148
239732,98698.41205343834
239739,58730.45551929381
239751,79459.59907768061
239783,36240.01218143621
239788,69433.73879453927
239798,65233.7162434936
239808,9685.030890953727
239810,50940.09111009614
239831,9685.030890953727
239834,50127.183519571176
239841,79459.59907768061
239847,52565.90629114609
239861,79459.59907768061
239874,59475.62081060835
239897,79459.59907768061
239898,53446.55618088148
239910,52565.90629114609
239911,58730.45551929381
239921,59475.62081060835
239931,52565.90629114609
239980,73769.24594400582
239982,87114.47888845747
240009,52565.90629114609
240016,69433.73879453927
240042,69433.73879453927
240056,173350.42578331506
240071,79459.59907768061
240076,233844.2989782152
240079,65233.7162434936
240093,83998.33312477841
240096,68214.37740875181
240098,70178.90408585386
240100,49991.69892115035
240103,49991.69892115035
240111,173350.42578331506
240120,50194.92581878157
240164,69433.73879453927
240176,98698.41205343834
240191,55953.021251666825
240196,89891.91315608448
240206,83998.33312477841
240215,50194.92581878157
240218,70246.64638506426
240224,61236.92059007916
240230,153637.41671308447
240239,90162.88235292613
240245,69433.73879453927
240254,61507.8897869208
240269,74717.63813295163
240273,100527.45413211951
240286,79459.59907768061
240301,59069.16701534588
240307,233844.2989782152
240310,36240.01218143621
240311,233844.2989782152
240319,69433.73879453927
240327,49991.69892115035
240354,88537.06717187617
240355,52565.90629114609
240373,73769.24594400582
240384,36240.01218143621
240411,36240.01218143621
240414,56765.92884219179
240430,60694.98219639581
240437,36240.01218143621
240439,46604.58396062962
240448,182292.40927908977
240457,50194.92581878157
240458,69433.73879453927
240461,88537.06717187617
240468,70246.64638506426
240470,169692.3416259527
240475,153637.41671308447
240477,73769.24594400582
240496,153637.41671308447
240503,59475.62081060835
240518,59475.62081060835
240520,169692.3416259527
240521,49991.69892115035
240522,36240.01218143621
240524,191166.6504756541
240527,54733.65986587937
240582,69395.49792094751
240612,169357.38964584062
240616,105614.73083643152
240628,143535.89540139498
240714,131527.40053547674
240739,82765.57665426975
240812,63131.72700739747
240821,199543.3090800575
240852,76081.7129446962
240897,164491.00110314623
240903,102931.09727803993
240936,112273.31587210295
240953,180972.80138698098
240970,251950.87680285005
241019,164642.90709654562
241028,95715.5625915685
241041,131527.40053547674
241125,131527.40053547674
241127,99057.49444635527
241132,83563.08311961658
241194,92753.39572028021
241204,257495.4455619281
241259,82765.57665426975
241263,82765.57665426975
241275,106576.8411196255
241287,164642.90709654562
241308,54056.2368737752
241350,54056.2368737752
241358,106082.32266737352
241364,25468.986606980296
241388,166779.42275990488
241397,70178.90408585386
241398,69501.4810937497
241400,191437.61967249576
241406,168811.6917362173
241410,130808.26187917477
241418,54056.2368737752
241422,89824.17085687406
241423,197263.45740459138
241424,54056.2368737752
241427,144018.01022520562
241432,54056.2368737752
241450,120511.4323991918
241458,54665.91756666894
241459,145305.11391020348
241462,54056.2368737752
241473,100256.48493527787
241482,54056.2368737752
241491,157566.47006728852
241497,184663.3897514543
241498,164340.69998832996
241519,53311.07158246063
241522,70178.90408585386
241570,70146.92918580704
241581,75302.82154569824
241597,63770.38386438684
241610,86197.60469486761
241736,104700.41877366818
241757,66249.78789976219
241878,62508.5486759976
241890,57084.64683484606
241986,62490.64800985519
242008,65318.953260356655
242096,69794.11979596023
242135,91345.41338301697
242143,184259.81589785154
242163,149504.4121402554
242174,99714.70938418944
242179,113866.42807708103
242185,101997.24465723647
242295,98162.58539851745
242319,267709.3054804511
242499,178690.42983161678
242531,102392.88410456461
242591,66044.8199860349
242665,81548.35360551154
242672,71576.09784684303
242728,88036.96801915184
242749,92983.20687545142
242751,107821.92344435016
242753,71576.09784684303
242755,64289.702972509236
242759,72666.39780979078
242765,135451.7200663677
242771,102689.53581388877
242773,129415.18124712037
242774,82346.134066205
242821,70911.28079626513
242827,348033.6201591572
242897,49195.423129712086
242991,63515.322051530035
243031,114418.3724173816
243055,106339.04523737493
243086,62555.70295433167
243143,101408.48867396916
243175,101605.71093650539
243194,100895.71079137495
243206,102276.26662912857
243249,100856.2663388677
243254,190789.61805538897
243288,220885.73531841784
243321,101369.04422146191
243330,89456.81956427357
243336,101211.26641143292
243343,100895.71079137495
243372,100856.2663388677
243399,204158.81259706226
243402,103738.73700147936
243431,69219.33601549774
243519,49246.53362983579
243523,57307.86723587511
243562,69975.67718822262
243586,229170.0803326966
243588,164340.69998832996
243592,187779.53551513335
243594,58730.45551929381
243596,53311.07158246063
243600,269138.03686684114
243605,51956.22559825235
243609,188795.6700032896
243618,88537.06717187617
243622,88537.06717187617
243652,88537.06717187617
243672,351241.7035098635
243692,71398.26547164132
243706,69975.67718822262
243716,88537.06717187617
243717,50262.668117992
243732,55072.37136193144
243746,51956.22559825235
243767,57307.86723587511
243783,130672.77728075397
243789,188795.6700032896
243798,49178.79133062536
243801,61643.37438534162
243805,269138.03686684114
243832,88537.06717187617
243839,184934.35894829594
243849,69975.67718822262
243851,53311.07158246063
243854,88537.06717187617
243868,52444.61998925868
243988,204453.0120372837
243991,219702.3496887614
244026,78143.38570221458
244033,83193.80942601588
244042,176307.93225609983
244109,87165.50186900524
244114,128451.48998007984
244137,110162.09144631402
244231,128451.48998007984
244233,107122.03056402586
244253,107171.06380406275
244300,79642.96431836861
244308,115126.84041262954
244329,170034.61198356538
244396,99500.91332524858
244400,78297.39837473303
244439,64863.44161488746
244544,113282.11290925817
244625,78297.39837473303
244667,72070.08536175473
244694,67663.07455920716
244695,73401.70013662524
244721,281704.297062795
244724,77079.49332436277
244758,190742.32589366546
244800,198890.5401113254
244801,65729.06262427621
244842,278914.24705830443
244864,123192.49365371121
244879,139812.91991815873
244884,270250.0252415428
244888,76256.40988291145
244932,76229.81720088833
244944,70592.16861198773
244949,166910.86289971397
244974,86866.89001013474
244977,118857.88648394331
244983,60806.06162748103
244992,123192.49365371121
245006,74235.36604915463
245017,62933.476189330315
245051,115028.54027261461
245072,73570.54899857673
245082,79873.01463805523
245143,137392.98585405518
245163,92185.42641475794
245186,95425.23523833892
245282,116807.08649790825
245290,88074.22508930911
245304,111597.45756620452
245332,80531.4494581307
245362,82704.7915891482
245405,272105.16612458596
245425,71902.00276144352
245444,65669.62459161389
245486,79732.42661584483
245493,106004.29767020358
245576,79956.15301168489
245617,72157.69007097499
245636,114633.74436689075
245655,116807.08649790825
245684,82257.33879746812
245707,96032.49259847616
245716,110414.90375962146
245722,95425.23523833892
245727,96128.37533955048
245752,79828.30935691914
245761,70016.30885364892
245773,96671.71087230484
245798,110446.8646733129
245818,95457.19615203036
245886,116807.08649790825
245903,77814.7717943588
245936,65701.58550530532
245941,47231.124206600085
245943,54995.332434385164
245958,68922.25424244876
246026,85815.0119755824
246042,66685.37601132179
246068,60017.33147520809
246089,65139.9465989325
246105,75504.4322953904
246311,109175.58530927176
246337,109175.58530927176
246347,60593.17739875927
246428,56368.620189149486
246451,64388.11862095111
246477,88249.70658878941
246488,63833.19797053627
246562,72070.08536175473
246587,88176.2831149502
246588,215979.59638883005
246621,60148.96261529509
246683,80852.4018531625
246685,215979.59638883005
246699,192803.15828334598
246707,192803.15828334598
246728,62590.256369224335
246745,89064.0262981972
246799,103592.1722943488
246808,103895.25188226296
246812,103592.1722943488
246823,109835.61180538055
246850,211185.42600387652
246860,103895.25188226296
246892,67222.62174464928
246895,290834.74170771847
246994,61928.38521219848
247000,65840.89745230951
247057,59434.3330458211
247074,150491.40023570159
247153,77070.03553477755
247179,59033.52162561754
247206,60144.86238163649
247222,111867.7542888135
247276,54150.909779501504
247291,130450.82922552382
247315,182818.04113460786
247369,174204.06044763743
247446,108309.29448182789
247501,108921.45554587655
247533,114256.00196115774
247615,153171.95531853696
247618,108659.1008041414
247644,82336.17505004894
247649,127286.2874673364
247679,109927.14872252793
247738,174204.06044763743
247766,108921.45554587655
247812,174204.06044763743
247817,108659.1008041414
247818,211021.17587113552
247825,174204.06044763743
247829,108921.45554587655
247845,174204.06044763743
247871,174204.06044763743
247950,105642.0212741873
247993,98164.91113473577
248050,143793.80950247817
248089,79119.83281268418
248216,101601.91983579518
248241,83297.24763116764
248308,139540.44168729504
248314,96399.13956186578
248315,111399.85641005641
248347,57473.22875326987
248358,118691.34409322754
248379,158414.76136717031
248408,79119.83281268418
248485,213111.71295118213
248515,152779.45317844086
248534,80523.5764459813
248565,142501.54376785035
248633,120420.71478246182
248639,141444.607968824
248647,191302.3959379832
248649,104011.8225394474
248704,448715.2154792547
248707,82590.69786177124
248710,158745.67773868833
248718,368576.9520804067
248720,160973.61597976836
248726,274868.5193949804
248739,72936.29881709113
248740,247593.1542617583
248742,142474.9772508009
248744,160973.61597976836
248765,167859.9705431066
248771,183320.51167060132
248773,160973.61597976836
248777,69560.63481545474
248784,183320.51167060132
248789,160973.61597976836
248803,274868.5193949804
248806,252926.7033843438
248807,128972.32124425532
248825,85493.76890317854
248836,72936.29881709113
248839,154627.36765669193
248852,1602989.7641988043
248868,256437.39394604563
248870,547959.7371273648
248873,162256.36830039017
248875,162256.36830039017
248877,167859.9705431066
248882,162593.93470055383
248889,168805.1564635648
248890,56057.97880890916
248909,448715.2154792547
248912,160973.61597976836
248933,274868.5193949804
248934,162593.93470055383
248938,113444.26683672788
248939,162256.36830039017
248951,162053.82846029202
248966,87249.11418402946
248970,13187.045988126934
248972,252926.7033843438
248986,85493.76890317854
248989,154627.36765669193
248995,182442.83903017582
249007,85493.76890317854
249009,71856.0863365675
249012,43905.58840301813
249031,43905.58840301813
249040,192569.83103508502
249048,274868.5193949804
249052,105950.2927530951
249062,88734.40634474947
249069,58083.377209891
249072,166509.70494245205
249077,56057.97880890916
249103,69560.63481545474
249110,88531.86650465129
249113,207085.18624212153
249120,162053.82846029202
249138,179202.20158860492
249141,1602989.7641988043
249150,1602989.7641988043
249152,207085.18624212153
249155,162593.93470055383
249171,160973.61597976836
249185,90894.83130579678
249192,167859.9705431066
249197,162593.93470055383
249200,64159.57241283651
249211,274868.5193949804
249214,274868.5193949804
249215,43905.58840301813
249217,160973.61597976836
249222,162256.36830039017
249223,90894.83130579678
249259,168805.1564635648
249284,56057.97880890916
249286,1602989.7641988043
249295,117360.0370786261
249303,83063.29082200033
249305,113241.7269966297
249314,53035.46868390727
249363,67843.26000720871
249375,80074.92827160911
249402,53035.46868390727
249487,65247.47188678934
249496,86513.34197297522
249538,68505.27183370641
249592,59721.589600139
249602,107704.33970486082
249663,89474.8276773702
249777,64900.65237864384
249808,71343.02268226721
249949,72575.02975228283
249969,57174.941377087525
250004,81712.41552156539
250009,120186.969645595
250021,80198.07349800452
250032,57482.94314459144
250045,129042.02046133231
250120,106121.55559624995
250128,122727.98422750222
250136,54531.25953934567
250222,58689.47578440242
250286,71537.11910586615
250320,78863.0093402327
250322,70498.37347562014
250352,165461.59240916278
250373,272400.6345214804
250376,119012.82399267815
250391,179491.4464297488
250419,199275.34362448409
250433,70053.9391626686
250437,119012.82399267815
250445,155074.6112843476
250480,199275.34362448409
250590,68854.83249259354
250713,75428.53407896901
250716,100779.89251161138
250750,96701.76282376735
250777,79567.53137409428
250810,96245.25576915794
250819,88271.59921531363
250843,84802.14560028215
250903,649600.8548934737
250904,1659148.1380433186
250905,306224.3566884901
250928,857053.2437199859
250933,870774.7180300566
250942,156918.4134531679
250958,587990.0766794439
250962,164662.21578657403
250974,214589.36240985058
250977,109776.31854629179
250987,285642.1452233843
250991,278645.55188706116
250999,232862.01879306335
251000,385088.8699260739
251001,870774.7180300566
251004,189048.40032773901
251101,47961.88281217849
251117,72759.52538679086
251119,48964.80094961324
251206,65605.36391863528
251252,79639.48617428812
251356,61810.42269644344
251405,68165.15917700053
251476,67681.84119115534
251622,63528.88664611522
251657,76435.26693479595
251660,85045.48734929724
251832,100404.25889948875
251936,74770.50498355142
252069,180550.7394590521
252164,86243.57039724379
252168,86243.57039724379
252185,98599.1763149068
252198,105979.73737191789
252306,126918.66244477154
252350,245472.34134942736
252377,86243.57039724379
252421,245472.34134942736
252430,245472.34134942736
252498,114535.97175717483
252589,98436.4896312831
252594,113470.78862975289
252631,99197.33472229876
252703,67261.26883478038
252726,51485.96343239625
252734,56833.5245857468
252737,71933.59280302106
252798,59583.9341695107
252935,130597.38352933132
252936,99672.93276365031
252993,100698.48852883873
253016,101566.26648399814
253048,163494.05692037466
253070,130597.38352933132
253091,159036.83378705583
253137,159036.83378705583
253145,80857.92891769389
253183,163494.05692037466
253193,141050.16344375155
253213,110559.60165565027
253223,159036.83378705583
253228,185780.17258696872
253241,101566.26648399814
253363,163494.05692037466
253368,83934.59621325911
253397,56551.23250378247
253408,61843.17622638256
253413,69501.86864903997
253444,266500.45707628346
253468,61284.729903897125
253483,68517.93941418469
253486,85537.25590897894
253510,58811.61047574733
253517,113831.86958157438
253547,88196.52411129054
253597,85510.66322695582
253608,136382.46393717677
253650,83782.13889545327
253668,132579.71040787117
253688,62933.476189330315
253744,116384.76705579352
253750,70565.57592996462
253758,85723.40468314075
253774,81548.35360551154
253861,97104.85628058956
253899,159890.1518341062
253932,128590.65731484568
253943,97104.85628058956
253950,105302.3429403959
253971,78908.91998268613
253989,210676.43264825345
253990,66520.81992849146
253997,17949.591394624294
254005,107504.91095079223
254006,107504.91095079223
254023,69501.4810937497
254030,77969.26849505151
254043,65572.42773954567
254064,64082.09715691654
254069,291560.73790548835
254078,17949.591394624294
254088,64082.09715691654
254093,69501.4810937497
254112,127360.45993982386
254115,106491.3700719596
254118,66631.40842433886
254125,90255.2181547612
254126,126066.57636801628
254128,127360.45993982386
254198,203530.17621522953
254207,502440.237315141
254238,88352.37489407066
254252,149906.1394643037
254256,84118.02856296395
254257,155137.48322272353
254258,151332.86958023638
254267,91441.90982475165
254270,151332.86958023638
254271,84752.1308367118
254322,90332.23084569292
254411,114603.05736024474
254450,65805.48584782684
254502,69495.01207724378
254534,111049.58387631246
254599,91260.47031418647
254647,108534.23610836388
254796,113205.59624883979
254815,86281.10840620667
254853,75141.71114814872
254858,68981.6757980706
254884,76938.38812525483
254890,86281.10840620667
254940,130890.03106635575
255005,133251.37795055236
255033,74192.03903167835
255035,83740.09382429945
255061,72575.02975228283
255074,73088.36603145601
255093,104324.87861914384
255110,129093.35408924964
255147,94725.49019860542
255201,101483.09476535776
255445,136590.53143500554
255541,86725.94702149957
255576,145349.61540592287
255578,106574.84643143105
255600,352913.5832317008
255617,88335.26188691768
255618,112752.09703231888
255650,56405.55438908537
255661,111374.73710103983
255672,126567.43452484501
255729,74770.35347280592
255732,142094.03738653602
255744,305540.74923164886
255772,169891.6650905312
255781,141134.05925261424
255793,56238.60167014247
255808,126567.43452484501
255810,148229.5498076881
255826,109287.82811425341
255830,101983.64666050092
255844,352913.5832317008
255850,85622.28020409534
255861,111374.73710103983
255890,178406.25375661982
255895,126567.43452484501
255902,121224.94751867178
255946,83143.52546023153
255959,55603.585520476176
