index,rent
273818,98792.88349736514
273819,108281.84509004434
273831,80058.71294986631
273857,68921.38013990798
273892,63940.68026708537
273921,58759.43180804857
273923,60297.02141195685
273956,56808.44255161374
273957,175425.98326230727
273964,76995.939879127
273969,51939.03460476392
273992,79736.21097399882
274023,116223.97628129981
274028,101121.06445099172
274102,103301.94546883713
274120,50951.98738970414
274145,111322.40073080533
274163,88981.34428175115
274171,187384.0933173452
274192,107345.88734525372
274215,56968.14006292687
274263,113827.31657936511
274277,155878.7123702786
274292,103929.67391947855
274306,107028.91360629161
274353,113315.19835212303
274379,88237.18659276128
274411,104942.85615939024
274491,99248.0514007228
274502,70792.25833663737
274511,57365.53234906463
274513,128538.7342751632
274525,142505.5868619893
274529,150984.48708670645
274534,95093.4687706613
274536,103311.27782101996
274537,87886.91543747872
274551,100353.4514439155
274553,144333.3555281722
274584,61100.53599781172
274622,60521.701086830166
274628,105720.13151233048
274659,99207.11317361698
274665,111408.27823722818
274734,67895.77962074478
274743,69703.23085076438
274783,191659.38401831686
274887,66094.5228307838
274904,86317.90011073515
274950,54780.702486204056
274975,57528.829193679136
275056,89344.07554893955
275153,76327.1126331184
275205,67046.07016603282
275262,104609.33540545814
275278,138491.60885245455
275290,157770.69220778305
275303,58457.35119233172
275327,64773.47742543286
275337,81865.04658491309
275375,73224.46711172197
275411,87647.02681858752
275468,101494.8238296783
275544,90261.38053160632
275546,111859.67390540066
275627,117608.28786851339
275659,108956.19535256189
275683,118799.75571204927
275709,112770.68767699118
275725,114229.55186978485
275749,72214.84315132032
275768,107245.03060075067
275775,111556.54180863468
275802,110340.94255913378
275868,51969.57066301792
275894,81837.11114566066
275914,93138.19503052835
275928,223412.05634348374
276004,96846.30813664167
276015,69484.22588707873
276052,100806.71054518985
276070,224320.21390953579
276076,88486.84194026314
276087,204105.373313297
276120,205667.42143780223
276162,136595.32623627153
276176,163662.51147012546
276203,158769.9860892925
276222,134103.03272278374
276248,201860.3793976229
276250,165275.84568565895
276265,201949.97381554125
276281,110312.76262470729
276337,240451.15482859086
276369,108580.74926412203
276388,152381.56053687198
276401,129281.548539187
276405,168774.2636843521
276418,99848.85566445495
276437,144378.15170169674
276474,97145.60498946521
276478,78408.25537373817
276481,131941.3497658954
276495,122447.17169444563
276511,98208.06250525458
276513,92887.46031793462
276538,84759.23518039836
276553,84950.59979329491
276556,96062.9369416132
276565,78720.0065044713
276593,64742.28257372602
276616,120925.39280918277
276631,81918.34024846196
276634,67001.38168855995
276648,85785.43268907745
276651,86843.7638276539
276694,77755.47492209589
276709,83672.20812758736
276744,75824.32618390038
276751,204140.3633244895
276762,169056.19141001062
276777,524205.5031961767
276784,84006.8564134606
276790,187933.25866899051
276792,78145.38003034284
276817,56753.873283354995
276831,163689.8886029195
276832,91406.57860588332
276860,199622.18378747735
276882,175793.59629959683
276890,61381.25743719287
276902,192980.9137096493
276903,59270.401460641224
276906,60511.62510221658
276909,91597.05330131002
276923,127916.49822376044
276928,128655.336909934
276936,162529.6028357255
276938,82209.12955436023
276960,57201.336777082564
276968,180891.5768804028
277001,56951.598543103435
277012,53685.94377455044
277014,188196.07608120455
277015,83264.07505730315
277019,64889.90672709894
277026,73218.4448426232
277057,168427.99172267236
277065,135289.47918466292
277069,361172.30332547217
277080,185023.6264298464
277084,521661.5151675972
277137,131315.7895333477
277139,53904.93845711919
277160,186603.03235728364
277211,113086.50251353074
277212,120809.27385757717
277253,147768.31612791712
277256,183035.01647918945
277272,177123.82261130368
277278,136948.44392938665
277282,348033.88640572
277291,277745.86224711797
277314,171100.3970835618
277327,86365.11985579802
277328,85432.83047983595
277330,129039.54519746332
277360,129985.56322164086
277369,166641.1643472634
277382,61174.04051288459
277400,97439.16843427248
277404,95330.19588716392
277407,196928.44325934234
277416,171774.0211732742
277434,135919.44095205635
277441,78946.25875231551
277455,68247.18372862505
277456,164689.684516338
277460,63563.267057864796
277463,51367.13985982265
277484,176463.95731680695
277491,148676.42550645978
277520,137620.48873671403
277523,71734.24634440588
277539,77164.51516778226
277541,143905.4663457744
277588,56716.53315639998
277590,141405.08750660918
277625,152815.94421368325
277635,79623.34821964629
277645,111952.72090970256
277646,87144.31261352097
277648,113840.48478615316
277657,82384.84706655452
277664,119477.9978654775
277668,83861.3781541512
277675,71011.07163590597
277681,167343.32998974572
277687,135156.55711676597
277688,76992.9676380216
277694,152386.99194273847
277699,82410.00163664411
277722,74841.78763009033
277729,69297.63660616722
277752,79805.66209839244
277761,101310.78305538856
277764,69717.51855536044
277769,122933.95524514475
277776,137623.1203315284
277778,71831.84651498424
277783,80345.45849193801
277786,156375.390022885
277787,70540.2719322361
277794,84687.54216332713
277797,96276.03788650542
277798,172938.44674767466
277819,145992.0867655984
277827,55524.040416122356
277832,76639.45140040299
277848,89371.2686256838
277853,95637.4604287127
277857,97524.15603604817
277868,71830.97324080342
277877,35732.09690041884
277880,122454.92856474711
277897,68687.29738448394
277898,106415.49104018258
277913,74437.39632799283
277916,70799.32805348781
277920,63752.16463258734
277926,86335.76139668032
277928,71414.32156955425
277944,355426.1641955365
277951,414375.9816470522
277955,95992.8472137657
277968,166306.20620954758
277969,251107.42277867236
277972,330622.2021788313
277974,252666.03547610054
277976,391441.90212010837
277982,434506.33216036204
277983,408362.09693568887
277989,168431.45091267827
277996,177318.809877264
277998,178970.59429055027
278006,189947.63847483802
278008,378835.6142249028
278011,196746.59233396483
278013,274724.6136516341
278018,194061.78842138816
278027,521919.7591865704
278029,563895.0388329945
278032,344355.98879302846
278035,70989.94460726407
278044,128111.20821676328
278046,83619.52470625122
278054,112296.69352945604
278068,191555.2206450024
278073,249351.37750340684
278081,242031.63550846366
278087,176586.47033733682
278091,519145.77935498906
278100,410387.04926029325
278102,388604.72549390246
278111,250433.833557554
278114,384589.97715164465
278115,174688.8219087142
278148,101165.8089961372
278149,211276.73201691153
278154,75940.12047382821
278155,72188.1666925256
278158,253728.47692694934
278165,93065.677123467
278166,106108.96391962202
278167,160784.6938258011
278171,85191.77001900403
278176,381623.29720324784
278181,129262.77976720649
278182,252281.32269179972
278188,607954.2358523768
278194,257689.6545461404
278195,544183.2016852316
278259,50870.36280124166
278267,53957.0992723418
278273,144851.5103888497
278288,55171.94669018942
278329,51333.205603692215
278358,34235.27084002826
278372,46263.97124230281
278379,61671.22045178754
278402,59791.535075083484
278416,95119.70157446156
278463,66943.12359997303
278478,53593.38840067279
278498,55209.024536583325
278516,53285.06752440997
278518,93743.8417695691
278546,53012.00232866804
278582,69468.9530822989
278587,58095.58437301158
278607,47028.83651437354
278614,50597.1045149124
278674,56619.577824152875
278708,45352.96245568381
278713,64053.44355986417
278738,94573.22743479026
278783,139744.43949028337
278809,105389.73496390242
278831,97062.39836738583
278843,107413.57045272012
278846,91259.56802333303
278852,98520.14931057788
278861,152712.28553372476
278885,141148.05271867695
278886,111123.76756841457
278889,92193.6123061725
278899,164461.08481177143
278932,123735.44900053063
278947,55697.90240419196
278956,110451.5114369575
278979,85568.05805613301
278985,74558.1779461205
278991,55012.60069762856
278997,146641.9341126988
279041,46354.46980121227
279052,46481.96213605793
279059,102065.72987228376
279073,55584.00529965888
279074,62779.402941295106
279079,67978.05390654152
279092,57655.3046787874
279108,68959.48699554056
279136,109032.10938990719
279161,76166.32802348575
279188,95483.53209727781
279190,103227.44075637546
279209,187578.90067084244
279214,165133.66230006109
279259,152715.5571657816
279291,154705.04039061937
279340,68734.15738082517
279394,96318.21304099719
279408,41043.183651178726
279423,66806.60189682679
279445,122203.7016628336
279455,78014.76466964964
279469,124225.70898679682
279505,68091.23183257978
279518,71240.229075259
279551,108822.65020741195
279620,52998.53738318202
279641,71934.17651447663
279642,76755.06327250303
279644,67643.46164567245
279653,122932.1015696782
279654,54243.72070411568
279655,81381.2432140665
279690,54137.72415194441
279702,66667.58271590067
279749,54155.53484965362
279750,96388.75430669403
279757,120451.5932667615
279771,60746.11920555717
279791,109009.88609618394
279795,56677.54013864535
279816,95330.0145292259
280013,85202.2739316278
280015,66304.98135338229
280135,139500.09180803495
280140,956400.2312237278
280142,98255.00136218376
280143,658930.520120061
280147,629386.7366779904
280163,129123.30890971544
280170,345572.17719787534
280189,298988.56330779556
280205,103110.91983313972
280216,955734.5014702368
280220,161637.72797507735
280232,197211.23092747992
280236,367918.2816448284
280238,659331.2341176571
280246,212172.0928695229
280250,86210.09660253947
280252,128927.46134744366
280262,650152.4958015737
280264,71864.91414405726
280266,149653.71270305305
280268,97432.99598227325
280277,150621.7148280518
280284,40429.07312679174
280290,166967.87732995476
280294,1004746.2428623604
280297,645976.9467762368
280301,86886.94854274312
280302,665620.6595387188
280306,288050.0340807423
280309,182752.2530278158
280313,90927.25591987063
280318,145490.01296271774
280322,133659.3789736293
280323,272025.33004208235
280334,192387.1234010597
280336,151205.73451672035
280337,110539.63937052687
280338,331238.2753917013
280339,246160.42948684178
280354,3064264.443776865
280361,98858.03267270833
280375,209802.24396331763
280379,638279.8397652233
280382,75016.83120720889
280388,289566.5171099327
280389,210523.75749179692
280390,157715.80060676901
280393,150325.5553758098
280395,148151.70550554377
280402,143286.5836488252
280403,195225.738147635
280413,116382.3053831609
280414,179125.98680627637
280426,96523.8104703787
280427,42263.020162780114
280429,658001.0078059501
280440,137327.35765966403
280446,150512.82918420865
280456,85524.91302654933
280474,133031.47367795795
280526,61711.90228919496
280578,60871.41482438648
280604,90874.70080745526
280618,75811.37738076129
280631,79903.72734134748
280637,180913.47448742497
280638,75261.84697631179
280640,54452.06344229999
280644,101966.52721034494
280677,115384.89752758805
280692,89306.16436920672
280694,58999.81221935655
280697,59100.600921268866
280706,286944.8159047088
280739,58248.76642035839
280776,120503.66456757768
280781,118465.4183138188
280783,115075.8357920816
280795,323618.9344650703
280801,289972.25841566164
280836,126079.63561085433
280851,121636.4371426471
280878,115839.66326946268
280999,117462.61221466305
281054,109668.23634785572
281080,118502.60546387619
281085,86205.69294075813
281097,139052.4225933396
281107,116601.88511302895
281108,88641.20643636712
281113,122641.08173113309
281134,81418.69024520085
281144,146020.11455943144
281182,133789.0080357046
281186,94111.79144084227
281196,80489.19495363673
281211,103601.59154322433
281215,119947.5231995158
281244,102876.8158403083
281313,123458.22910941353
281325,88811.40601793508
281326,209420.09066256433
281327,46996.16370031361
281330,193793.76365699596
281355,30426.385333149185
281356,14902.050094465652
281366,43853.204577818
281377,187654.4460025353
281380,52235.12229952359
281381,96183.43917780323
281384,190995.29056701588
281398,200744.90531922266
281401,191373.17638895035
281410,50448.55266056476
281442,163580.45807051638
281456,62858.49963863654
281457,80201.15673682172
281478,155227.4969458774
281481,79417.90530421429
281503,195968.93091997487
281507,55030.48443160055
281510,35341.18007243068
281518,44151.33241112705
281523,158444.34532951462
281524,193109.33522461337
281564,55898.39595936217
281587,48700.63048831528
281603,48283.946289841435
281612,94525.40487158345
281629,70295.85859261049
281660,80871.42102901127
281688,72880.37861547094
281706,51685.2610677364
281775,97635.1658429624
281803,39554.78040966463
281845,31277.138979514697
281924,36575.48858550654
281946,79423.81701169675
281952,201652.12521999457
281967,148904.8174642228
281994,162481.38179163763
281997,161516.67388704943
282002,176567.247708814
282018,154445.57064643153
282020,143828.05353505327
282029,102236.8403598944
282034,357290.65459240275
282038,106911.66186159021
282047,316492.6011949753
282049,170836.1454490426
282066,101288.954877115
282069,46936.01929011487
282094,316402.8963715884
282097,176059.5073836249
282120,140618.69399382165
282127,33019.59197809189
282134,109051.32917802359
282137,68779.01154218151
282139,58256.54427560304
282146,177512.06382033054
282147,163013.7918658156
282159,330862.53189945617
282161,371442.71431289497
282180,131504.3515198502
282181,319031.61336340744
282182,64695.28726692957
282183,152544.44177912228
282186,157497.57465919745
282188,110255.87756218534
282190,67615.74995667694
282217,61971.426667268606
282219,103222.15021674526
282246,162946.41221297765
282275,95059.01719295915
282292,179421.5845567037
282324,122515.80870329725
282334,75069.3047191094
282349,160909.45419758116
282389,69361.30341906648
282412,124406.25220949689
282436,115052.87352439079
282459,79247.78553366556
282464,97946.03796251636
282497,81806.5776133915
282519,142605.59017123183
282521,207276.22317834714
282560,119162.75220381017
282598,63262.64283513275
282605,118539.88400892707
282617,183499.6308806239
282640,123632.74863375374
282669,175917.14584296278
282733,87343.69295910356
282781,128480.21866674453
282830,61659.49648503631
282836,59740.784046272296
282846,152812.72002436128
282851,108094.33819116323
282854,70643.76299180361
282892,222374.7045922237
282940,87310.06326598173
282948,179115.7778794384
282961,34777.13959722211
282977,90515.69182936878
282998,81849.03225256424
283001,170282.592915889
283005,101493.7464243526
283014,230337.24061765565
283033,149288.9776765598
283050,18624.250337325764
283057,173166.80437997082
283149,47855.36841258161
283164,69245.21597713948
283165,59270.609034374735
283179,143186.62080038598
283185,155708.73746658783
283187,156971.75237958579
283188,193803.3716934679
283198,60532.294735683936
283237,126935.38155702285
283238,92902.79307017801
283241,58971.309093960175
283243,146236.73999023848
283253,47346.58154203852
283309,58338.96385166734
283323,108787.81496187126
283335,161374.52746988685
283337,130509.26780640859
283371,98555.56280418609
283381,105406.93798007724
283382,53643.07668557712
283437,105013.2857216617
283501,91223.6550822318
283620,105676.0357315159
283782,68890.85103934517
283841,61000.60855584977
283849,86363.4312535775
283858,79452.66292573657
283944,140340.83401276587
283984,115746.36604666848
284002,267315.30078701617
284075,82183.66340863694
284115,120261.70906480135
284128,96168.07407177554
284134,111093.01129688515
284140,99283.06751998552
284200,119146.72905731914
284209,58165.43062894915
284254,174783.08453880125
284275,171663.41717524495
284337,102981.55300326974
284351,45050.04644440068
284381,46312.23421712719
284392,110346.95667985738
284409,74468.785943352
284445,100052.95212405546
284447,86674.7002385134
284477,119078.21184167197
284793,101825.28627838929
284800,150703.2034307307
284980,97242.09438930578
285148,157742.58096220501
285212,160062.46031422587
285228,86590.89629662133
285234,134552.95252078687
285251,67153.25843358766
285263,97338.02994745047
285268,49809.08299939438
285287,104043.94831595049
285293,102266.42391244427
285300,145402.84474546116
285311,127799.07291231486
285317,141761.78794842708
285332,211755.91217975295
285337,189983.0981156087
285339,146331.86795560346
285343,188466.93472004042
285348,180294.7743759291
285358,151527.0163575571
285380,162846.71212378325
285395,173133.16014734755
285422,131167.06617544885
285426,176885.4877145362
285428,56064.543130796825
285455,144003.8109990759
285463,154771.25849702096
285474,94711.81509590498
285522,199554.4283701353
285529,133988.66338697766
285575,129511.94742742839
285590,183865.9031012446
285594,201978.49672229541
285600,142476.42038726242
285616,203379.80321520887
285643,128858.87982799522
285645,64462.932362031665
285687,163434.85157616594
285690,110556.02374910322
285696,82845.83651463134
285716,156034.12900963344
285767,107071.51125112224
285781,226897.21596743655
285784,109635.31582694632
285786,119661.90081036759
285790,231117.7297727004
285797,226136.26445700793
285798,178063.77595822242
285801,44781.175272094944
285807,220286.56389355552
285825,148132.21830495316
285837,143041.95158870978
285850,96588.71806469752
285854,249873.4415986992
285856,30927.254131475653
285863,132532.68969123685
285867,60273.48103743303
285879,70426.29116810636
285884,41842.23779779101
285886,66090.05137234984
285900,30698.45201441241
285912,45263.1782849904
285914,245650.024985912
285926,152627.1408975574
285927,159627.93690752523
285929,244945.81973204753
285931,76562.80739358807
285934,52035.114053985424
285936,223366.75883701607
285943,43504.18511792144
285946,117280.75267957474
285972,43097.98719192209
285973,147306.23565073
285976,160966.6897877812
285984,31866.30771539679
285990,137058.06572373255
286006,133380.074985983
286013,63498.38801850695
286037,212100.27468784596
286046,71756.5174798132
286047,152627.1408975574
286060,144209.9416345738
286107,42976.93709093041
286115,269574.43032586924
286148,84596.10026203217
286180,216305.57280787604
286201,126385.27098244274
286222,108552.89944837146
286264,54534.53567895165
286303,89691.40728312457
286306,71106.09196531205
286323,62953.277893523096
286331,105920.60145854474
286377,81686.09999806728
286382,118704.97045034256
286462,65102.39508329346
286537,96538.05379827079
286588,108896.63465224845
286616,114085.69197446482
286728,108489.71867702671
286768,80622.76633299627
286795,81554.3790893463
286818,83480.6496020279
286849,96524.7278455027
286856,118249.11146470286
286872,85434.2586810052
286886,56546.15998489125
286912,108284.46137818061
286920,83602.04637017343
286929,146877.9176332298
286950,98771.49842268319
286956,88974.67926171239
286974,87768.60485350002
286985,118317.52529551966
287017,129614.6702744476
287019,106917.84962463604
287038,121250.070060158
287145,127481.87060357278
287154,72718.96606621353
287163,214643.58022196213
287169,68595.69578921216
287172,95078.869182953
287176,152275.03311890145
287182,79845.32102020454
287190,84760.07643311546
287210,57592.60825734401
287252,84717.21609380841
287260,64778.59767886577
287262,92509.05429003651
287269,91777.73714542389
287287,106375.31215455242
287294,76734.65614403768
287298,86778.13377897002
287315,109915.88269113016
287316,113974.83307622337
287330,74163.99053996635
287343,100492.06999486324
287354,109338.07153193055
287355,83437.19623594952
287368,82677.74791513191
287369,110584.81750086589
287371,89156.09876425534
287383,48505.376242732
287563,50269.30842651287
287621,128445.28811698967
287631,136369.526791212
287632,120429.46212345628
287639,129793.44862847688
287673,161416.67316806735
287683,75191.05022320585
287686,129518.99069062647
287696,60894.904693992146
287698,82258.64837861797
287717,64942.95422111031
287719,146625.57924247574
287724,96427.29763824768
287741,40109.35020816166
287755,123669.5607824867
287768,45036.9397546737
287780,58584.183230887276
287798,130899.70942351827
287805,82419.776781289
287842,129208.98510911292
287864,143239.61670665504
287875,110460.75351218546
287906,42135.36546318454
287931,96961.82831744806
287937,91481.81015282783
287950,89865.29594261073
287953,41286.127507429774
287960,93698.51496243685
287962,116196.46633499785
287973,204619.59646944358
287982,86204.28071948409
287984,125900.36611809829
288004,121985.25956394241
288023,187174.85121059624
288047,95908.25665538924
288060,119324.8069405287
288072,76182.27647046332
288111,103818.01098677942
288178,111074.11746352032
288195,49122.180654570635
288300,72495.35510748043
288313,63600.34028765669
288350,54861.489064586756
288372,82498.58249181333
288385,95549.09486905101
288391,52574.99350182504
288392,72640.94697718436
288400,89549.90462824119
288417,73918.22480409138
288421,72903.22666716509
288449,96695.09361128198
288463,122136.45048398263
288478,99175.21123656671
288493,93504.53334172585
288541,76322.25000986666
288553,83700.807482295
288554,63608.06168174812
288565,71193.3481474519
288648,110139.23800723322
288672,77462.14152299735
288682,64249.76262161953
288702,52944.11957747293
288704,69828.2278961101
288710,50304.29181074414
288744,78529.26199142571
288748,74503.9450506171
288756,75628.60932205673
288767,77532.94173218607
288780,52637.747498839046
288797,78860.34978447968
288853,270994.31266505586
288916,76844.14692889937
288940,778841.8085463238
288942,70589.11828298558
288948,139547.3532794726
288950,203180.40505593683
288966,151331.18232366812
288969,155734.94986342196
288974,1170252.4197027627
288977,145211.00686102672
288980,567891.0384097083
288983,804566.7602396002
288984,140877.57959117944
288990,535797.8332544069
288993,1125787.2783678854
288996,1199580.477288387
289000,64603.62321124906
289009,146339.70343685694
289012,145674.41492908227
289015,146581.25633589728
289029,110461.96434840446
289098,56457.86531191797
289109,82452.01177433645
289220,83800.66947656717
289243,69528.45902229675
289247,88378.74729723032
289284,147953.94286435717
289371,105823.45720806703
289392,97200.83120537226
289417,164920.3623322876
289442,194416.7095181566
289446,84743.5530769993
289493,136288.06612084183
289500,56621.57859429429
289543,49412.491112947115
289555,46560.770532551076
289571,105132.9460943865
289578,424139.74740051886
289580,155836.6346373671
289596,91397.288289571
289600,70430.80792724896
289621,55595.77507699453
289627,73014.99755043667
289628,304630.0490348259
289708,65747.651584138
289758,62464.964643911
289762,73922.68925501712
289769,253888.13458543472
289799,77135.55163313748
289808,366099.48646656703
289811,143491.62791817624
289820,142894.15773947627
289825,239245.9943962473
289832,104678.89030693522
289841,362124.63438029675
289846,306027.52830931253
289860,226443.47945255102
289861,150239.15893451852
289878,264874.95581198076
289887,106508.7902678691
289892,331905.1851250628
289904,103060.59494310016
289909,362560.4892256597
289917,354569.5951652802
289928,276309.4457282991
289941,100027.96641459859
289945,145230.98457058324
289946,72676.8619903075
289947,156948.98587090828
289979,155479.04001205706
289980,74629.1158868449
289985,126634.07992013088
289986,261694.24484577615
289987,310665.249312317
289995,113170.34902024498
290009,360420.01394327986
290010,350349.0597537025
290015,337926.1018172243
290024,109718.49416192729
290027,140315.23220229975
290075,55814.397122040114
290145,53206.72591092174
290176,63352.68375703734
290284,105907.95383308828
290292,98003.704822824
290322,94884.71433963398
290374,91926.73089019573
290378,137071.99094213042
290382,78386.30733812906
290389,95816.27202160044
290392,49775.54195070961
290395,84329.97747978917
290396,62028.667449512955
290398,61796.452005898915
290404,93564.98328076352
290426,101706.30828438254
290437,128144.97198057022
290444,75176.07576644995
290452,56163.72080753026
290456,59394.233300136875
290500,104190.11537180639
290504,54063.42852944495
290524,121855.78616699837
290542,92085.66978928688
290548,633309.381758099
290551,87812.93690575365
290589,83062.66913007313
290595,97271.42571694945
290643,122850.95663419034
290665,64607.929216253375
290675,103339.50584527414
290695,80275.56014261024
290745,127993.33355126689
290764,384719.1125006451
290767,155025.73646401663
290768,75343.88993272992
290783,307927.76768473047
290800,96701.19280821594
290821,365550.160445897
290829,101256.55722279452
290838,101020.02240241671
290849,100747.60970588267
290852,366908.2437509899
290856,98113.52437382107
290883,287305.73329090595
290888,106596.88201118892
290905,98619.5831135498
290913,394684.0778541656
290924,332496.2881690417
290940,103090.96005569072
290954,101914.94086174463
290967,733681.6615005588
290970,99199.66605138936
290988,88021.30839847482
290990,80290.7572267931
291012,167933.46938560595
291013,95818.25906502496
291015,96166.05797524977
291024,163644.33808691593
291026,103045.18342566569
291036,80346.06816756181
291065,263199.8305457545
291074,316696.53060012485
291076,358092.0262129029
291079,71676.17561878459
291082,185555.9466285694
291088,763996.2414203906
291091,298151.66165190085
291122,315002.6057229232
291131,257093.3358684106
291155,351515.90171308944
291170,366649.9557490776
291172,103408.06232929637
291297,70674.96365642539
291364,56216.06405007658
291515,77186.29692591362
291539,73306.94153534248
291561,68672.45546523959
291570,64038.31373744254
291601,55645.9636503684
291626,188788.2792230989
291644,53937.139306734665
291658,58367.208556508565
291659,51078.51351226389
291660,71746.83579249898
291677,56453.35252546223
291681,65397.23695319492
291707,54326.174101769764
291712,56788.70084586077
291717,75992.46650104939
291718,65540.35173634408
291727,60479.15045827843
291750,58409.83893838934
291753,109454.28974172327
291949,132896.07461514545
291975,123375.56571637193
291977,109374.32294829463
291978,202596.0956841985
292040,128037.33035270112
292055,120966.70600182524
292106,159921.12469877495
292112,212188.0852205308
292116,121899.91896177814
292123,185198.06282986337
292131,170775.53548187905
292138,179944.98604386311
292185,65419.88466235102
292205,80574.7226317345
292236,66979.02053955628
292272,98843.44636072664
292308,98664.08669807173
292355,72810.39564183951
292390,97235.51078448881
292394,79420.3613420222
292427,71345.47879396495
292437,72758.96611087001
292444,81995.23045502842
292455,56705.23594811206
292480,83573.93003201827
292498,80378.70818959909
292510,42259.021563603776
292593,70607.72213406523
292637,108959.21110054602
292638,226971.6452019547
292646,113528.44256824796
292647,107968.26839332152
292652,105800.11368753355
292654,100520.57633771612
292674,116292.98514966517
292688,166189.1514214648
292713,60462.58981883979
292745,92257.3117382197
292819,66317.6747627514
292829,60541.90504130816
292846,43306.68063570735
292853,92128.12029007146
292854,99300.984218186
292859,99536.53756579536
292886,89729.24353339797
292915,57303.814230995544
292935,75735.42312220266
292940,121940.48725494256
292963,118640.36862345091
292999,118420.06599666874
293009,75323.98684160403
293057,169543.31668044534
293065,179209.53346764462
293082,93324.81829136248
293094,179868.79038077555
293096,75275.98425217622
293103,168475.70339649412
293110,64798.56521079201
293125,75871.86985605312
293133,67023.66708134947
293197,52902.677845789425
293230,52383.96606159603
293231,80151.90114495969
293251,93032.14178505492
293266,85399.27138132554
293277,59319.59966912676
293316,91828.4886986731
293327,82972.02030289712
293328,120248.03235422877
293353,101731.45593659312
293388,63835.93615415027
293403,61430.431634780965
293433,58149.72445516887
293460,67479.10315290408
293466,62576.19097571542
293467,78056.39965992162
293523,61022.27251192939
293532,137451.12654829843
293555,214653.1894510396
293577,65427.37522393074
293589,108389.31564177721
293602,183146.5033827367
293629,268755.28337361425
293631,112907.93558763705
293632,97249.69800157106
293658,103569.24152997277
293663,235174.09264172986
293683,275891.3379349653
293684,250631.21310546732
293693,333529.1109004407
293696,100425.10504083196
293698,190742.0687643675
293706,67390.87307058414
293708,284461.25476822775
293720,57244.302002729666
293726,170167.67915091154
293731,217820.22477257706
293740,102336.53654003637
293742,296530.0927621195
293756,68591.26444760803
293775,174318.44280647676
293776,214961.2378060136
293783,205921.4026415344
293791,229393.27764376916
293800,248068.5370931481
293811,182489.9710877876
293830,144713.2889806789
293835,171082.95872348483
293863,152883.41331947563
293865,57911.92952926133
293880,135250.51631938614
293881,105740.59445578908
293892,243435.49290792062
293896,65312.82423864475
293901,260099.61860185635
293917,189893.50344652217
293918,354616.48612187104
293923,398821.7017392176
293925,172162.50386411228
293939,423015.7887644867
293946,79459.6278232279
293948,179821.66299341607
293964,402416.8039599372
293969,209641.37040675886
293971,180646.36389136277
293983,462184.6295243746
293997,169354.80298871326
293999,177765.4875740917
294007,208735.7643665194
294024,166151.77991160948
294028,190960.05741999543
294029,513144.7057673349
294031,51074.83779253754
294039,201658.7782556179
294041,673797.7168420019
294045,102923.42300504749
294056,100358.73162567521
294067,380132.1363098696
294070,227686.51859655257
294072,172192.9657175177
294087,282520.0308390757
294093,174123.33443333273
294100,306398.51042407774
294103,145207.0865892535
294107,96438.09118715233
294109,101925.33942051335
294116,113399.11384216868
294117,147541.4171920863
294122,77686.06057224551
294130,187384.71635410356
294135,50474.72215075877
294151,185563.71775836818
294163,483971.51659131655
294166,212183.152143727
294175,58540.640023442385
294180,191893.695311617
294181,393564.7164611494
294183,244004.6896205301
294185,99703.54665256545
294241,136895.86629736068
294263,155951.18319676403
294284,103902.28552394982
294358,94611.16958335653
294578,152248.2192301375
294726,151900.83006503334
294783,153231.0563767402
294803,107301.76903868283
294845,82018.77212050828
294950,145534.73453237108
294988,104061.77286369183
295128,152588.8110347238
295204,140210.72278948547
295215,73701.44361864205
295217,64548.6640683885
295219,63444.769788710546
295223,165011.71322901588
295231,72674.2588659747
295247,48879.69900409572
295266,86668.85732178779
295272,166826.94136946308
295273,72504.95676688649
295274,97049.40912069217
295285,62721.08588725433
295286,72574.82499394743
295289,58814.16909797396
295303,201348.68504989077
295306,124421.89500096359
295323,67301.20589006913
295333,55706.58188051618
295339,84533.90067884907
295363,162627.17917722889
295369,64230.47270670903
295370,96139.8746954958
295376,59854.703950231975
295386,77676.51743252456
295388,150355.97497243367
295399,65428.84077950854
295411,80575.97449021554
295420,107245.59830808203
295438,75031.6699303489
295441,73641.05161067455
295452,60160.726956729726
295459,69961.65851348285
295469,163421.31372896553
295475,60313.164548767825
295476,60436.52334721797
295477,67716.38289805618
295480,165499.50600329702
295481,135903.25309497828
295482,254164.81968969488
295488,166107.44799232107
295491,76611.40707793875
295498,76104.93609735362
295512,132499.00987231085
295518,117945.01158700207
295526,74089.88205211057
295527,43524.78620947593
295531,63765.18859439811
295533,71877.15416933651
295554,68075.2007856571
295558,78551.00712051275
295568,97756.17687681068
295573,158132.30203775445
295574,83201.05454459976
295576,64444.87821885901
295577,79665.12738318152
295578,77557.89794493598
295590,50205.98994672205
295596,155835.37995152237
295626,162266.24654376064
295644,100274.64474148801
295711,63460.2846243991
295747,92606.45987434585
295888,155583.40140425836
295918,92336.45244573637
295927,144472.61947430496
295938,77107.28655486925
295948,160224.71673844272
296047,159836.12219826764
296113,144769.1949252925
296187,114869.00577950389
296204,77357.56642460485
296268,62214.198603501296
296382,77336.62625541262
296446,101052.37544106743
296459,83265.31119742442
296545,88554.71545541054
296589,75174.3054402757
296604,73043.97258855344
296697,106805.40382350626
296765,111170.64876074124
296794,100661.35235218
296817,137634.61462198888
296833,69648.71754189127
296915,100147.4509187142
297009,103195.57101107786
297038,90462.42056613245
297059,110735.26933433244
297068,138229.2793339319
297077,115583.12397394517
297086,121692.76574839401
