index,rent
332962,62838.270330322965
332984,103892.18733890704
332993,83655.11810351185
333031,62838.270330322965
333076,96960.33099675637
333123,60374.35063186395
333133,52695.41299907956
333140,81152.14044455969
333148,83982.07667824415
333151,113884.16825724844
333244,68079.86861915932
333284,57169.5518088642
333291,110278.65461491446
333298,62597.96179915122
333313,74086.71486512356
333346,120364.18602252068
333371,83983.21546983533
333427,103396.07758360934
333543,59495.55600785363
333560,66817.64207197822
333586,103892.18733890704
333685,98829.64187421738
333690,111166.68435256844
333714,59884.55416488675
333716,62839.992682781965
333725,117205.53766874304
333727,116369.95085039889
333734,80647.92907607094
333746,59960.33420133936
333754,52303.877400037745
333755,62597.96179915122
333757,108909.5398045574
333761,62983.824213367014
333764,62983.824213367014
333767,121869.0375732148
333798,71775.9490039446
333811,86113.75488123632
333818,93268.13565258875
333841,63683.278489955635
333843,63204.36826580385
333844,60463.499448903196
333846,78686.82770340955
333858,80647.92907607094
333860,56356.508993670745
333897,67467.39373535583
333916,120503.65197616392
333930,69446.20555531853
333965,80754.75655036878
333968,62839.992682781965
333970,204576.71186464836
333973,61615.002329034905
333982,47765.15633379984
333998,159798.61109284114
334084,103025.43239265135
334114,80932.29944088795
334136,197186.157642605
334169,97132.32645784647
334200,97132.32645784647
334215,61873.678587394315
334284,80932.29944088795
334289,96524.90640952784
334303,104372.12592079838
334335,177274.54554287283
334342,269799.4226754529
334350,358644.0049578565
334355,319292.35859322845
334365,1769393.857108144
334375,299797.6531118375
334376,178884.96438738127
334377,179006.2110000106
334400,374538.787925547
334415,73874.79826003002
334422,99936.48035735502
334428,252252.90726675006
334468,67307.67876553764
334472,108214.17996516818
334478,108623.55824919064
334495,1769393.857108144
334497,205211.7038361525
334500,93193.38415514126
334501,93193.38415514126
334503,711732.7635434915
334518,73280.49238546545
334523,630405.2737703039
334524,66641.65100253523
334542,1769393.857108144
334544,178884.96438738127
334577,116877.42189423698
334580,109783.15834861361
334581,342665.62257223995
334599,342665.62257223995
334608,106006.0517522724
334609,855304.9673947054
334612,315339.7419012035
334620,178884.96438738127
334622,1769393.857108144
334623,110259.15045548252
334625,178884.96438738127
334637,148740.3310716876
334638,1757640.2477456748
334642,310109.705806304
334645,1769393.857108144
334649,1769393.857108144
334656,116877.42189423698
334661,738912.2001062442
334680,738912.2001062442
334684,207153.94834262424
334692,178884.96438738127
334700,129816.80505529823
334733,66914.17796854941
334790,182738.62612361007
334859,66914.17796854941
334894,66914.17796854941
334931,129350.87061282575
334970,428969.5056599294
335006,428969.5056599294
335007,111170.30434610204
335012,120762.51279263778
335039,161675.3509618079
335048,55866.38238451696
335087,103433.41829574751
335164,145424.96367215196
335273,128884.99354319618
335352,79528.28061994941
335373,104445.69282109462
335384,159739.32887083324
335447,114016.29985467166
335516,117576.21837101523
335526,106198.48258550839
335534,99834.28549697377
335538,94183.50143581616
335564,62009.70302828461
335566,94183.50143581616
335640,60471.12228685397
335665,99402.46120279044
335749,97555.4998600182
335763,88571.95008203403
335764,101301.8710055036
335787,99803.7626995743
335813,99803.7626995743
335825,84012.75526543587
335859,104134.96770189247
335885,133768.80539197012
335919,71844.75073960837
335979,62236.97390940413
335996,337819.2864641273
336008,108153.44623888015
336050,126416.28180164314
336064,171885.6053753806
336088,62843.16040004008
336089,59962.20813944071
336117,84588.52934954013
336128,93385.75206243045
336129,62843.16040004008
336152,66588.50677386117
336161,76817.64791235582
336170,67506.20957354139
336178,172093.2073862759
336185,59627.40859948368
336189,67306.58758281799
336197,61093.01157204344
336221,143251.31902875143
336339,107323.71629737792
336343,121765.08902589235
336355,66636.07308545883
336452,69612.03844408125
336485,110330.64667916745
336553,100206.25316327157
336555,78476.22241094013
336579,109612.37911504642
336630,105032.13694002546
336642,79999.60492188162
336644,79999.60492188162
336650,96049.66728007361
336654,70144.84043048703
336655,427892.9769492855
336658,133061.60857794632
336668,157385.09758614385
336673,79999.60492188162
336682,95612.90142404864
336751,80775.14304388354
336786,384489.26906198415
336810,309821.46660116024
336811,51650.77470277339
336831,78595.08311708909
336840,75376.96998971893
336852,104046.03747852365
336935,131302.5867629122
336986,106167.37703249167
336999,68937.82741259725
337049,104178.9393193861
337059,67279.82707964246
337101,71352.27446822582
337103,91155.42771157918
337148,98123.57685735718
337152,70238.19866623484
337197,74228.78694791943
337199,120071.07932629313
337205,65519.0625363489
337231,91155.42771157918
337246,65519.0625363489
337305,65519.0625363489
337403,141991.119918114
337487,66532.49540907406
337489,178884.96438738127
337493,210670.34441494904
337495,1134808.8171817595
337510,197415.7595670169
337518,988512.6409067645
337533,126384.00945475076
337540,79801.17666760627
337549,980047.2826274177
337561,352177.7376009459
337567,392055.7890905862
337577,998543.7121436255
337589,78365.43502174919
337591,210670.34441494904
337594,392055.7890905862
337597,110215.39631618196
337617,115450.4817519747
337623,113997.81698649318
337625,455083.62344010733
337626,79801.17666760627
337636,113065.2257845607
337641,57798.80887137288
337660,98435.63088373802
337661,67827.84451617667
337685,67576.98086031368
337687,999049.5901713532
337688,999049.5901713532
337705,100469.49546490563
337716,58776.79129297532
337722,80956.16797644996
337723,80956.16797644996
337751,87467.86948439346
337805,66366.51619240637
337809,88303.6090577487
337823,65472.406814688635
337825,80956.16797644996
337839,73497.01589437478
337840,94883.68667268516
337860,101617.29135046748
337864,63328.307023882386
337871,68200.00563897847
337881,56356.508993670745
337884,60674.01025059367
337895,181509.97561410745
337915,194861.94821898223
337925,80046.89320615603
337936,100718.91970635713
337954,69819.76418329877
338025,85828.35989574433
338032,68200.00563897847
338043,186716.4805409212
338063,85828.35989574433
338070,80956.16797644996
338080,88303.6090577487
338084,67740.83005627902
338239,99663.82711871873
338274,144402.74010237842
338316,114764.63134396911
338330,178623.51631022847
338367,204584.53268878523
338375,949982.8560832904
338398,164127.40098606804
338441,65662.35892099151
338447,164127.40098606804
338448,66034.52004379331
338463,204584.53268878523
338477,401977.73905953177
338520,359562.6429912418
338524,957384.2965308946
338550,164127.40098606804
338597,1185060.9066413837
338623,105301.0319433131
338635,347717.0139975348
338649,322838.9261300783
338652,214362.00659241847
338656,388908.32391997473
338663,93349.18588655097
338664,199391.36890754587
338670,735847.8413973869
338699,187210.14253453116
338705,100695.73673626748
338708,365790.7191760403
338710,648858.051804975
338723,184934.12654718087
338724,71849.5905873849
338728,172440.83682313637
338736,1134808.8171817595
338760,160492.762646096
338789,657430.5710795018
338795,191564.83923692795
338797,190890.702815282
338813,97354.13856864734
338816,168691.11963564873
338834,1134808.8171817595
338845,103809.61558359012
338860,129389.03859551187
338861,1185060.9066413837
338873,187210.14253453116
338875,1134808.8171817595
338878,204583.60340686902
338887,87606.75348151577
338890,246153.7836752893
338893,322838.9261300783
338897,97354.13856864734
338913,657430.5710795018
338917,329483.83954347763
338919,213400.9262752112
338938,122064.96080578236
338942,107586.25402635694
338944,105687.71259436468
338953,1134808.8171817595
338956,365790.7191760403
338957,365790.7191760403
338963,735847.8413973869
338971,103809.61558359012
338986,78311.48637657144
338987,1185060.9066413837
338988,160492.762646096
339001,262879.07385350694
339013,492185.9897958419
339019,204583.60340686902
339026,103809.61558359012
339039,322838.9261300783
339046,150765.34426814332
339047,393309.5645203923
339050,127219.1340159597
339081,121692.79968298056
339084,103809.61558359012
339109,64318.44784666068
339112,114198.6626880086
339121,106673.29771910163
339124,132331.90545595714
339130,121815.59307565993
339143,187109.19521376022
339195,81346.55766382093
339200,187109.19521376022
339203,89470.5589028722
339222,87411.64087062959
339232,302143.829813994
339237,187109.19521376022
339247,121815.59307565993
339259,85399.14923976867
339283,137905.6131342662
339340,336136.40158659115
339363,62838.270330322965
339369,70461.48625835666
339464,62006.21374530233
339466,112056.28426280527
339483,62006.21374530233
339501,143061.6864913456
339504,63689.55153437617
339510,232219.93013410934
339536,72241.41918444369
339570,180686.5066189623
339626,104237.81473864644
339638,74835.34782717562
339690,66817.64207197822
339716,57301.40440049425
339796,99477.0642958822
339822,109802.47565372525
339825,60471.12228685397
339829,91639.00283688802
339863,146890.454228038
339873,381439.54046882904
339878,101874.81323125283
339879,64346.67067660854
339892,151844.22964086704
339906,72834.997050916
339912,108474.57474892402
339935,99936.48035735502
339982,107447.81865622918
339998,106963.21587286015
340014,115647.41274919192
340086,62838.270330322965
340197,77326.59012678427
340226,109702.96282693057
340318,64355.695694353475
340431,65026.850490969344
340507,116705.64568992323
340518,53952.18411624603
340543,59627.40859948368
340587,220773.17064964984
340594,49579.30638529165
340596,52782.42745897722
340633,107756.3487774809
340641,60350.61225939937
340646,51354.34443905187
340661,77359.97302383301
340663,145884.04133572572
340667,69479.25198997746
340681,86922.77860687657
340692,78255.61816229834
340769,83407.12748292668
340774,100688.30208386683
340809,335077.87745384494
340835,86922.77860687657
340847,76783.87357044988
340875,86898.52625628431
340912,83080.36539625969
340919,79546.93023328838
340923,92175.83639518442
340931,111593.31472909063
341000,100960.48232062766
341002,105614.1367509344
341023,202110.69774982962
341038,56080.53494775639
341060,112668.65302769978
341063,197361.66525872526
341110,105614.1367509344
341144,60349.02405400131
341145,145697.93940318553
341146,64249.27682289758
341206,63929.86006554792
341210,253599.06205537435
341247,142296.8976539627
341274,60228.96164114921
341304,71266.79427162893
341309,100960.48232062766
341310,60228.96164114921
341314,63079.38544953069
341328,90904.16131474011
341335,87356.44754070608
341386,81945.08246713875
341387,114991.2914118173
341399,114991.2914118173
341404,96355.63462659935
341408,100369.40725945718
341417,96355.63462659935
341420,100709.17625433512
341438,110084.40607199048
341457,92475.14981380737
341529,82871.1101942844
341531,197220.79654531926
341554,159368.9548199384
341557,128178.96413464536
341558,99987.40441710707
341561,79333.62674240928
341592,79215.17341456338
341641,103828.90497735243
341677,63068.800689274816
341734,89618.54730163961
341840,65369.274683263364
341869,98210.97354144393
341877,99457.43102488681
341924,53952.18411624603
341971,200286.4389433153
342003,99691.98280603606
342032,109835.24378340231
342095,112709.37626374656
342105,200286.4389433153
342106,96041.20749755802
342136,103035.83260648565
342190,67419.19511364374
342194,85670.68164287771
342210,62597.96179915122
342214,539000.113319713
342215,89850.88261605945
342225,52695.41299907956
342230,62597.96179915122
342233,109831.86493041337
342298,109777.11433514475
342419,258492.25601362452
342428,87518.53965828786
342458,109777.11433514475
342577,82849.83503730783
342638,68112.99117908083
342649,142870.1445846498
342663,77504.958097869
342669,53886.60040184973
342670,65960.88795298243
342694,72309.93621304618
342723,55881.587322516934
342742,59681.85681338656
342782,62838.270330322965
342789,101589.53519595956
342801,366445.62526730576
342888,74168.00959604229
342941,231017.71875941072
342953,112292.38341290502
342958,52695.41299907956
342963,71055.79213292123
342976,85097.01356286826
343073,68112.99117908083
343092,73091.67623184511
343113,114198.6626880086
343158,172684.3078135757
343165,194503.75417956355
343216,96966.77224645815
343335,71805.83046654708
343415,191177.87984172016
343466,126041.7457340032
343473,71805.83046654708
343496,176519.39305443337
343617,71805.83046654708
343652,55889.85686208367
343720,92262.37577142696
343740,82755.70846897415
343921,87127.66155440136
343968,86624.12826874702
343997,74086.71486512356
344001,86624.12826874702
344137,105614.1367509344
344212,104935.72951465404
344286,266397.60353910486
344299,78419.57599922104
344322,78419.57599922104
344378,62932.76133910825
344412,55866.38238451696
344482,125951.4420036313
344632,112841.8768146891
344640,77206.46260513412
344661,266397.60353910486
344684,159184.31502364358
344704,63173.06987027999
344763,104473.36648529107
344799,178799.14252109587
344813,328470.52900200075
344839,115920.947453204
344852,77095.10125330383
344893,81338.88893702647
344942,115920.947453204
344945,108093.18959949251
344966,171275.4698965336
345032,74086.71486512356
345036,90491.55186629259
345037,157559.29556850463
345044,59627.40859948368
345047,69971.44516452632
345064,584615.0987526102
345081,113467.87407746007
345093,72241.41918444369
345098,67740.83005627902
345123,145501.43792565298
345134,161620.05272839442
345155,66817.64207197822
345168,60937.77441844105
345181,161620.05272839442
345186,78819.43545349033
345201,59627.40859948368
345218,159589.04299374146
345223,66817.64207197822
345241,156775.7607439489
345243,241556.86744172883
345288,182465.27765240794
345303,182465.27765240794
345304,241556.86744172883
345324,108398.27895975969
345390,144194.5685911543
345437,136870.0731057751
345480,80783.88390258892
345485,238900.9866400979
345507,56837.22991757217
345511,142827.2245168802
345524,88881.90370565375
345525,176945.23667547948
345599,105585.19048479901
345666,184154.6375285136
345674,176945.23667547948
345712,133026.1811767255
345754,184740.1615277034
345758,105585.19048479901
345782,113973.30026465944
345785,105585.19048479901
345821,84398.97986606882
345841,100469.49546490563
345885,87076.5959806232
345894,135495.71727427078
345926,92563.00335604332
345989,88937.51814541883
346032,81254.63498609299
346036,79954.59844218752
346067,47211.42935141263
346147,63173.06987027999
346157,67152.44161193522
346202,290140.15681787295
346239,116836.83272485826
346252,65610.91859804708
346264,78476.22241094013
346343,126735.46176023723
346354,261315.99121545698
346359,73806.5462572862
346412,78476.22241094013
346425,78476.22241094013
346532,94480.35284796462
346560,82117.46613259133
346604,52933.0078512124
346615,65729.79704721119
346665,91471.09898088354
346688,115115.61605595138
346696,62215.24555165817
346697,71266.79427162893
346737,257868.36388463332
346748,60602.97487848402
346760,94183.50143581616
346793,67883.85588096378
346805,74548.8998727878
346817,130858.55001642529
346824,89610.67398272945
346830,225862.2772580221
346846,67909.23180720316
346851,53486.113570634276
346866,148528.90045258653
346881,103805.57941854931
346943,80895.85328321811
347017,63663.106563839414
347048,116383.68611719007
347052,88630.66658603131
347097,90219.39091971195
347104,86574.50051815517
347112,116383.68611719007
347188,67113.396391963
347207,252778.31519942492
347235,59627.40859948368
347249,84303.48424538922
347256,51266.25118598902
347258,133346.42541355712
347312,52695.41299907956
347324,98098.78892201216
347345,92787.34426079647
347370,152494.1985757731
347574,163325.61298468703
347619,97772.3938034693
347644,86399.7188716552
347718,80785.43045230013
347720,104456.58078966869
347784,81525.44208728822
347816,71693.25659893021
347838,174887.77372928069
347847,182465.27765240794
347875,183428.0646194513
347876,106714.59235155035
347894,150498.76482233347
347951,112261.72675547286
347979,64442.71015425113
348017,104045.73080225552
348032,104334.1643637064
348099,68174.35962794458
348108,68174.35962794458
348114,164582.18632582063
348117,123382.01082292957
348138,85314.55596759841
348140,54286.98365620306
348143,80785.43045230013
348161,172732.31987323388
348172,164582.18632582063
348202,145697.93940318553
348206,106673.29771910163
348215,90014.30728796945
348221,111431.24195851608
348238,115502.18288453517
348295,182880.22029171287
348322,111431.24195851608
348353,86991.34819496292
348369,86991.34819496292
348476,109496.98510836456
348514,187612.97463561685
348633,98045.5939754148
348643,99946.5576106733
348647,65184.26299639183
348723,119816.84462914949
348734,105440.91296394508
348744,167410.52452118907
348759,80561.0471310262
348800,72205.71732161578
348805,85524.21589178406
348834,165681.46567022748
348892,165681.46567022748
348897,116126.95741435874
348898,126107.75332165962
348975,126107.75332165962
349011,86908.42689605914
349095,114541.75648493244
349208,78752.16389615017
349306,94664.40261748586
349307,74688.26790678909
349328,86406.70390278572
349344,66636.07308545883
349363,95209.08790508483
349371,260839.37741279093
349387,170096.4293322485
349447,57301.40440049425
349452,57301.40440049425
349546,56021.709453713716
349554,75596.76846717336
349555,65271.277456289485
349568,79760.91226747843
349573,62623.88611241781
349597,131212.38806423632
349623,168638.24061838514
349689,52818.50156777894
349745,62838.270330322965
349779,65184.26299639183
349799,144801.58820709318
349836,79760.91226747843
349852,67659.86999095346
349859,93490.70278548643
349883,62106.33833697573
349950,94883.68667268516
349958,116014.79968719775
349976,118557.84522753375
349984,199141.38872672868
350031,56519.215409907
350081,147379.71491812466
350105,52731.48710788129
350109,82321.8381900425
350128,180817.5732338408
350168,62597.96179915122
350174,64812.101873590036
350195,56201.18192447399
350208,52695.41299907956
350213,111436.62628110798
350216,79965.61928756676
350223,104178.9393193861
350241,104754.45138751382
350261,66179.37270727738
350286,65585.06683271281
350289,56021.709453713716
350330,262014.36251105584
350383,80862.8876927056
350441,64760.69315458856
350452,289306.60502906493
350503,82571.3834390981
350505,79018.05463942136
350540,71233.63065355239
350559,75919.69638754662
350600,129809.49044378009
350616,63199.51484081675
350619,84963.23044823074
350712,78167.79759201994
350740,113973.30026465944
350747,62597.96179915122
350748,152454.15675757936
350770,265753.9646838968
350775,93684.39626926935
350825,57971.35935288463
350857,353462.8597230134
350866,62597.96179915122
350870,98323.18896511175
350921,93419.42272692789
350951,62932.76133910825
351016,87697.00478251051
351019,57301.40440049425
351040,102334.86315738136
351047,228248.02451604922
351087,83225.36598275955
351123,68112.99117908083
351175,129279.06794019332
351184,66660.1338707137
351266,51003.493121882464
351277,52695.41299907956
351393,129734.0078936321
351442,62838.270330322965
351451,106923.5528138679
351453,191609.24025383306
351455,185734.14184966456
351502,811506.5041718574
351506,59627.40859948368
351510,60602.97487848402
351517,82187.14119500986
351521,106834.91210448068
351522,99648.66278554991
351533,77074.33138656121
351535,105132.28349693933
351545,102392.07021222467
351550,75746.26703515083
351598,59627.40859948368
351602,170300.49166691658
351622,115706.75442173624
351648,62838.270330322965
351670,75746.26703515083
351699,166041.08237106696
351713,259103.25527724857
351714,353935.13747880695
351727,316095.8342672245
351737,273518.78798086394
351738,129221.87659882756
351743,86001.58368273365
351750,167711.0015022268
351763,129075.80822151413
351784,116650.43961889858
351797,429689.97559966426
351820,100982.91636500253
351823,426406.1899344638
351826,97895.51527471143
351838,63068.800689274816
351854,421684.6257658834
351870,118009.7978872848
351873,99780.8013305128
351879,81005.1382694614
351881,65805.38474567626
351887,151699.30071806101
351892,74759.18542375755
351907,62368.82650103418
351908,76576.85073235634
351909,77950.2042953298
351910,100982.91636500253
351913,74501.51296593985
351924,53020.02231111006
351941,90120.37723402711
351942,173860.9601476218
351944,155490.461462246
351948,73539.99872007301
351961,141991.119918114
351962,426406.1899344638
351967,371438.1394899065
351970,62925.28479022062
351971,85967.63466353524
351980,155585.61512389555
351984,59962.20813944071
351994,97895.51527471143
352006,139402.24048689776
352009,98767.12440798318
352015,97895.51527471143
352019,173860.9601476218
352020,105185.92454162087
352025,100982.91636500253
352027,81254.63498609299
352046,100469.49546490563
352054,112640.69893646463
352059,75192.73941828632
352074,210766.26143683548
352075,112640.69893646463
352085,83556.62464617967
352086,168732.17353902513
352088,112640.69893646463
352091,112640.69893646463
352092,112640.69893646463
352095,114921.97921945425
352097,83556.62464617967
352098,114921.97921945425
352102,168732.17353902513
352107,111615.05760195332
352108,168732.17353902513
352109,109570.74384142838
352117,83556.62464617967
352120,168732.17353902513
352122,112640.69893646463
352129,112640.69893646463
352130,112640.69893646463
352135,165687.4166929562
352142,150836.4027398177
352144,168732.17353902513
352154,128183.87126250209
352170,112640.69893646463
352172,83556.62464617967
352176,165687.4166929562
352177,112640.69893646463
352215,102624.47890808244
352220,103929.56291037225
352226,93908.53287639805
352239,80907.10110011959
352242,123690.90135353876
352247,148457.5301130753
352251,379622.9565518875
352256,122950.42679839484
352266,165890.80849205801
352280,208799.78962752136
352290,54772.02011138345
352292,67839.56008798757
352293,103608.8848297001
352313,114337.55844730148
352315,160377.64904692466
352349,534080.4745868392
352367,152303.07855175665
352373,99318.1668407371
352380,105834.517270076
352394,65844.57316732037
352399,152303.07855175665
352430,103332.24606168135
352448,115320.90777840534
352471,86527.67449841644
352477,80785.43045230013
352490,114337.55844730148
352491,148457.5301130753
352497,102040.47888102122
352520,152303.07855175665
352528,170787.09558075402
352531,67839.56008798757
352536,111645.0352574899
352545,114337.55844730148
352549,111645.0352574899
352567,78167.79759201994
352575,139989.68117057177
352579,97233.38940477921
352597,101948.03458305207
352616,99226.00387386262
352674,89458.10800909268
352688,68552.05505589937
352693,55941.166913755136
352702,76104.84365758319
352758,111242.49978658638
352760,83075.9277827962
352862,71755.11935751283
352873,80391.01971113516
352905,83063.72912423493
352911,77024.39383753148
352936,193689.10018694933
353050,101519.86284132717
353065,85342.31192800013
353066,308825.641229488
353068,83225.36598275955
353071,67511.69475816198
353074,81279.19603230365
353085,81279.19603230365
353122,308825.641229488
353128,308825.641229488
353129,67511.69475816198
353145,308825.641229488
353158,81279.19603230365
353185,81279.19603230365
353191,58155.70547573386
353204,308825.641229488
353208,81279.19603230365
353212,83225.36598275955
353240,244478.4276133103
353274,104325.00769669953
353341,85562.03306139822
353374,83595.68279561379
353420,105579.14419701268
353447,112188.8536396699
353486,91836.90088019603
353554,82620.69973919078
353562,81759.8556699407
353583,81759.8556699407
353595,67192.33608615454
353607,86380.46635853824
353626,98565.48332684026
353665,107642.72795821971
353672,69236.74675120728
353690,86898.52625628431
353701,98725.9030600304
353732,81759.8556699407
353788,65809.97251915428
353804,107642.72795821971
353821,310749.68246786325
353855,72413.52542545895
353874,59627.40859948368
353917,68112.99117908083
353932,136576.91887365616
353943,99328.73302820993
353986,332343.1403556827
354127,61491.80096260193
354140,117649.72215305912
354149,58940.19521577365
354160,96924.92098932323
354195,170416.40396130717
354210,115998.3642736481
354226,107929.07305265684
354253,111141.77130714776
354266,65625.3331081572
354274,100688.30208386683
354286,340338.95768783067
354287,339464.67678752437
354290,77708.79489481778
354296,102374.65918069148
354299,79370.38650360037
354300,104655.57019706425
354303,132536.45604673022
354318,82040.65632869852
354319,103515.67688271031
354323,104655.57019706425
354326,340338.95768783067
354327,100688.30208386683
354329,72830.08924364371
354334,100469.49546490563
354344,186977.00964783048
354348,77781.22424534992
354352,75167.7781068789
354355,101519.86284132717
354359,340338.95768783067
354361,349445.6338334034
354367,89311.18756540827
354381,338127.3799497898
354383,92564.99907166071
354390,341161.378088037
354392,117205.53766874304
354409,96207.0320138756
354411,62828.49215810307
354412,188015.7144182729
354413,104668.30852137237
354421,188015.7144182729
354424,339464.67678752437
354425,186977.00964783048
354428,62609.13503220592
354432,82920.70329955018
354444,49579.30638529165
354449,67325.07045099646
354457,104045.73080225552
354462,341161.378088037
354464,111232.33422446206
354467,340338.95768783067
354475,373457.3714817402
354483,85422.94224628404
354486,52176.12631580131
354487,151873.56477917184
354500,100469.49546490563
354503,53952.18411624603
354513,99477.0642958822
354520,103976.06212273834
354521,75416.5774418864
354573,80911.26937029616
354589,59962.20813944071
354600,55953.396844414616
354603,115729.80412689297
354611,87697.00478251051
354669,104738.78378376468
354670,85391.78581579926
354692,102880.07336355116
354696,56288.196384371644
354708,83514.74996368925
354711,99914.58368458624
354717,101767.57482639562
354728,86376.03960049315
354729,156860.2459240004
354737,80783.88390258892
354750,144802.54210441915
354755,65203.80642827704
354758,117511.67413403343
354759,114198.6626880086
354765,99914.58368458624
354783,80783.88390258892
354816,68441.1131296531
354832,185662.3168548506
354848,236016.2387299175
354859,92801.7299273151
354868,70705.65432881084
355001,130560.64114724897
355008,82443.82466921525
355010,80275.08737913435
355011,84198.77043829829
355013,80275.08737913435
355018,121159.67680249369
355019,80275.08737913435
355028,82443.82466921525
355057,169670.67189458766
355112,169670.67189458766
355129,65184.26299639183
355163,77013.00886856693
355247,169670.67189458766
355260,187885.40642195506
355322,119019.42113067607
355330,62838.270330322965
355337,60602.97487848402
355345,89174.82337478083
355373,64355.695694353475
355377,71706.56476270015
355417,81890.27978504279
355435,206536.61265653913
355442,622501.1033339574
355445,224179.51402615174
355469,71562.85416580149
355470,83491.65323850441
355473,144067.9178499718
355482,108527.8050178083
355496,74434.76309775081
355497,88830.59953983896
355500,133293.7405489175
355501,95897.24974527609
355508,84752.32664515292
355516,88746.67828974067
355525,88830.59953983896
355530,144067.9178499718
355534,182704.9441424434
355547,71322.54563462974
355553,72110.7485439016
355560,71296.10066409297
355562,296537.5362272961
355569,116014.79968719775
355570,83491.65323850441
355592,108301.8921793326
355594,72110.7485439016
355598,102147.21143496147
355614,129133.99823970984
355616,116014.79968719775
355619,74168.00959604229
355637,224179.51402615174
355651,224179.51402615174
355653,83491.65323850441
355655,114921.97921945425
355657,74434.76309775081
355663,72110.7485439016
355666,114921.97921945425
355668,224179.51402615174
355670,78929.8826570461
355672,80830.01523434094
355678,88746.67828974067
355704,72110.7485439016
355711,83491.65323850441
355713,83491.65323850441
355716,115655.41706157902
355720,83491.65323850441
355728,76780.7557638197
355739,114921.97921945425
355756,130080.26978807365
355761,95897.24974527609
355770,72110.7485439016
355772,63019.7757990059
355780,108527.8050178083
355793,81791.72934303308
355797,88830.59953983896
355801,296537.5362272961
355814,82416.67757922444
355827,111431.24195851608
355829,80494.92520792107
355831,140736.2261113052
355836,138806.71313371122
355840,112574.00013422834
355841,199685.86881412065
355850,166559.5900283666
355862,101881.80219051208
355868,139881.45981248582
355880,112574.00013422834
355885,82416.67757922444
355886,115847.12713463082
355897,166244.42065469344
355900,189363.56557121215
355902,189363.56557121215
355912,109813.55699327089
355915,104018.0937890546
355927,189363.56557121215
355935,118291.82520440046
355938,189363.56557121215
355939,180036.3919544325
355940,68112.99117908083
355951,84409.3622033133
355962,109813.55699327089
355981,54039.19857614369
355983,120803.78462593105
355986,187057.35857682384
355995,189363.56557121215
355999,149576.03258064066
356004,130536.86010794865
356019,189363.56557121215
356030,104018.0937890546
356032,110956.31516898314
356035,80494.92520792107
356036,187057.35857682384
356038,166559.5900283666
356044,99484.44284382266
356050,166559.5900283666
356054,82416.67757922444
356064,66158.04714533288
356066,166559.5900283666
356068,66158.04714533288
356075,103314.95905950587
356080,266612.81677130586
356082,111431.24195851608
356103,66289.89973696294
356106,187057.35857682384
356114,95456.57391049157
356123,143136.1454217584
356133,124384.25711792562
356151,86362.65141621875
356225,85153.95759959886
356276,86362.65141621875
356280,157812.3466271874
356286,120631.08794135264
356289,107422.99092655677
356360,83992.2647937606
356371,62838.270330322965
356389,104213.8323556086
356452,202714.04470979446
356463,78147.38133769752
356480,105064.87195208747
356481,81650.3584344296
356485,114682.57390642358
356511,95346.14792234013
356514,228224.42485195963
356526,95664.65458603099
356537,203481.77502286245
356566,84406.88169358109
356680,117582.67845645473
356798,103514.73061108676
356810,234200.41358579998
356826,261262.95103768772
356829,324925.78359965666
356838,114991.2914118173
356849,104325.00769669953
357094,176926.37907366484
357106,102873.57383136894
357145,59627.40859948368
357184,79999.60492188162
357216,118067.80853397433
357219,67126.10977901825
357220,371554.3795995115
357223,87380.61191016897
357227,62838.270330322965
357237,116783.61126868945
357269,107581.15228239431
357290,56356.508993670745
357317,107853.46991399652
357324,52695.41299907956
357358,108946.17263166263
357379,52933.0078512124
357407,186334.62893324153
357446,121770.99359570471
357518,121770.99359570471
357542,81903.63018267574
357552,89266.10978652713
357567,106942.30137601293
357589,152667.68560512704
357635,84908.78832141389
357639,84908.78832141389
357640,105218.07416601837
357643,69790.06358443787
357653,84908.78832141389
357666,103282.3479440983
357715,87499.82267720316
357720,79727.42039840818
357726,183687.52131763494
357733,125620.23902861873
357746,205249.7897125072
357753,62838.270330322965
357769,80785.43045230013
357782,104473.01632732467
357794,272854.74354243797
357810,82261.81630163695
357827,159545.49016704308
357854,104473.01632732467
357864,97777.15899696313
357876,181272.10914494647
357878,113745.78454715539
357880,97258.12888557352
357890,103899.66527529623
357930,59582.431733315185
357938,59582.431733315185
357960,79948.04565619408
357970,78595.08311708909
357974,79643.66846634175
357986,83879.94975467921
357988,62838.270330322965
358004,97258.12888557352
358015,79587.33453736518
358020,87127.66155440136
358025,155286.71681546632
358032,68877.95556905861
358085,59841.938067922754
358113,111222.97253913399
358114,78686.82770340955
358122,59627.40859948368
358136,74310.22932503706
358141,82261.81630163695
358162,212273.78289012253
358176,277509.2382527698
358177,175307.78263101488
358188,104393.37373325243
358209,68343.52153803268
358226,59627.40859948368
358255,77941.8305866525
358277,84398.97986606882
358327,73857.57956700651
358339,98388.02320633145
358351,96966.77224645815
358415,119581.19373783907
358424,75408.26466259711
358426,108074.26599439945
358465,65184.26299639183
358484,102243.66691046675
358541,91555.26771277415
358565,65586.93361836634
358578,62009.70302828461
358589,90473.11425435595
358603,62009.70302828461
358633,65662.35892099151
358656,62466.10920752117
358689,409612.37265356357
358700,57507.184869962555
358702,57971.35935288463
358727,479529.7698643287
358740,62838.270330322965
