index,rent
316765,549105.6982852062
316769,365473.6152758246
316771,312081.4766659999
316776,294829.0542671035
316777,333388.8637170788
316779,148662.29351714547
316785,188298.84533886448
316787,100047.76426035982
316798,625081.9955523302
316799,354499.9879246519
316807,616180.6968576153
316824,327418.2039042977
316838,247480.99363712917
316846,326317.16861414775
316847,165573.78921673232
316850,182812.28579118912
316866,234121.9599830552
316867,155370.8172473664
316870,186477.84159071397
316875,184781.04174783154
316880,483664.3594987453
316900,841529.7668181097
316914,205749.92286231372
316917,199136.43625375113
316953,185246.4781585318
316977,929105.802985441
316985,665074.066631644
316992,317755.3099650576
316996,547488.2086563566
316997,148817.30946073294
317000,322724.82039434457
317006,262751.16562568635
317010,304850.09047512524
317013,419502.8654602672
317015,76410.28742546536
317018,100762.3679623903
317020,540589.051617352
317037,187654.19641761892
317039,208104.29712813976
317055,310649.3941161805
317057,102476.2883354024
317080,310292.8269779747
317087,482726.0463178663
317098,300507.7283849189
317112,291067.0461715991
317119,114494.44383037147
317175,123326.90444535438
317187,57226.101971551354
317190,141813.20766669742
317227,197234.42380907838
317229,246761.90368165832
317237,66672.33889537188
317275,101358.16506769469
317295,102793.1982813774
317308,104609.65136484336
317309,101358.16506769469
317332,63728.85954080821
317336,64260.176895190634
317339,64971.96843702758
317380,98144.61555839019
317385,100946.45239984468
317400,67791.87706741011
317471,128008.92713538396
317553,127834.2084881103
317632,209231.37379250224
317659,116212.21522206234
317686,185580.46232188854
317692,124933.35870725941
317732,91169.02742577792
317742,185813.9470863872
317755,132821.45593954387
317776,130042.32982111229
317800,146067.2808319773
317818,99576.64441947367
317839,66085.1921220509
317870,74403.952975207
317881,118462.9375061548
317887,485519.0915966568
317918,226320.01722350906
317930,60336.32356915406
317933,100843.11897439689
317965,121836.08714783555
317971,209930.62510799695
318000,105046.66696175869
318015,130168.59077265741
318057,92424.74614867667
318062,251439.2669807698
318068,245060.59336649155
318082,91311.61614426358
318083,118335.03737572292
318084,62886.593310085605
318138,61146.11252548406
318139,126239.67416969965
318150,70672.0173372207
318158,75947.40116024598
318173,79948.12381888607
318176,74449.36404093484
318177,65052.22113037732
318188,136525.0451231521
318196,68141.18819399731
318200,142176.4608125906
318215,77663.2783597237
318260,64452.69099872572
318261,137057.21913410354
318264,73284.99317929044
318273,65604.85619066205
318275,75594.3708791479
318290,157055.35950229553
318321,67540.33628010565
318468,69735.15253272188
318482,54956.70947929872
318488,89810.89899136893
318493,40602.740946669604
318541,68649.21403790127
318565,56284.72796119417
318575,46581.989418993544
318618,69480.92920965595
318621,51536.85461099354
318648,67571.12674643003
318692,55128.11185481162
318711,75567.26916383734
318750,50767.44977237111
318803,62345.906455045806
318872,124825.64926695371
318885,53988.838610572
318911,88610.7683402122
318925,83704.36661473321
318933,100115.17990947235
318954,80670.54504260152
318955,69834.63412663591
318962,143447.69770551295
318966,88206.40243670942
318973,79538.00820711897
318985,67795.54266424078
319021,85074.858822996
319025,232952.81059164062
319045,95214.95339228223
319050,95051.00709122585
319090,75169.16481968516
319106,90930.86456439432
319112,67703.89822517369
319115,97334.56657738044
319148,100113.39252417807
319174,98362.53262012338
319203,86515.37969093355
319232,85531.54475854844
319297,136036.89845919557
319311,59223.07549968973
319330,81619.96734007321
319368,76677.45719495542
319445,93948.68774145012
319494,81154.61155033443
319563,59204.5972128026
319567,130370.32508478603
319579,72619.6931992924
319604,60944.60248470941
319653,67811.42817189668
319656,84395.04909500218
319664,158637.5256409016
319684,159088.75379724766
319687,77725.79961443036
319748,87936.72111825197
319765,94318.33416734605
319804,61433.6823435852
319865,71178.95811607709
319971,59472.85728046769
320108,47345.56887148827
320118,53659.64131760681
320146,68587.62751712918
320151,155753.58574365333
320200,75431.45345113715
320201,162813.6565575335
320202,154042.4972409597
320206,114417.01292481796
320207,133706.07502637486
320209,161092.79322608383
320212,551077.695544051
320220,131830.4071836158
320223,361753.92830849194
320238,120164.71165064328
320240,150181.89824379954
320250,351206.342336937
320251,164850.3636281607
320258,706951.4656572401
320260,685123.4675234497
320270,186945.82644978695
320271,226714.61427102506
320274,282570.7156084183
320281,196871.1241272748
320290,80116.81035782538
320292,734443.210966386
320298,213658.9786986299
320301,103174.419070099
320316,212341.05904113484
320333,114563.71579153033
320346,257977.11529631275
320368,127097.63821800002
320370,79214.26518459828
320373,587224.5033248595
320376,121640.87535701774
320381,200518.3385766765
320385,308827.62437966507
320387,164285.26138606365
320390,197703.05779272353
320393,724973.0724998519
320489,54407.36434963382
320495,54907.94715619873
320533,77144.87910015389
320571,73097.1707149623
320572,92827.64100293905
320578,74390.19776546609
320597,115441.71299715874
320612,94165.00718337782
320622,86556.74661752999
320625,73543.90919376789
320642,65329.77252358758
320656,80595.11258823879
320663,68733.1896685661
320683,56351.69212433093
320695,121123.48025911454
320702,100904.8400081794
320716,92796.44324596175
320717,209941.340421976
320718,119863.16439776802
320720,106775.32175946223
320726,88007.79680194233
320755,182300.47799936117
320769,179923.68343593559
320777,134643.99346411036
320782,73635.04469943795
320787,87988.82132583646
320793,118703.71667147346
320804,87449.10189492388
320817,136793.6629157728
320863,55886.94890200416
320892,152942.4423902395
320899,124639.44435448783
320907,116107.55277467737
320910,119617.99073308153
320939,94883.54141486945
320950,118916.46045473703
320977,51006.920367438164
321000,148836.68772575492
321049,99438.75121820609
321064,130988.02835292516
321103,149436.91612712631
321104,64445.92424288063
321109,91305.57157115405
321116,102843.39065082363
321155,60826.720669806615
321195,98705.35427203495
321263,76626.03439600299
321329,104515.90489541377
321341,215870.03962051947
321351,76754.7653966593
321368,75047.9205956914
321380,101428.35897909333
321419,63724.475102817894
321422,121647.52484748595
321432,132466.6919678166
321473,101077.60594970275
321559,46898.18342599026
321560,71338.44794659938
321603,70920.88921491438
321612,116986.26436443714
321614,68158.55364339305
321634,85022.71858190384
321637,61979.02773021536
321648,78281.79436590485
321668,66706.16304640802
321732,63573.013175407395
321792,52208.58208627703
321847,53944.19822637173
321851,56219.07174400287
321945,51405.870244183774
321987,56802.569687722455
322034,98532.83276342007
322042,107112.43382707241
322077,247820.4913670291
322082,85793.92023462876
322110,268389.3594421399
322124,69389.63174556929
322155,73177.06045603257
322248,89601.50569242184
322269,74969.97382535727
322276,61690.17757486511
322279,78422.1694933747
322305,94739.00742383343
322310,121972.2196188932
322315,91617.54561529595
322325,100000.917790401
322348,94866.25407317189
322351,95449.77947074003
322365,92502.59376119977
322378,91819.3636243631
322382,98009.28243619043
322385,87006.60854092891
322397,62841.186387596244
322401,98359.06059006182
322406,91819.3636243631
322421,62161.8719210106
322447,89647.243709487
322493,116951.72388849201
322517,149140.5251808159
322556,84070.72370735623
322571,62835.972039446104
322585,82090.09486076325
322623,210480.8871891093
322643,149590.95152858985
322678,112633.79366506918
322714,112633.79366506918
322749,103024.86409955303
322754,209732.75175206826
322773,166642.8100474808
322821,69262.91366952327
322864,83427.1449413177
322925,55582.24037939461
322926,76170.50095329051
322950,91456.5693440786
323042,83556.27063314218
323074,83301.1825232999
323150,120376.57288122813
323172,125733.55227770319
323184,103149.81122123159
323188,181228.5760922876
323230,126037.48584554989
323264,105479.4683990123
323269,61060.888410059146
323271,113801.1523330208
323272,64718.363326913975
323295,82346.58649224437
323310,113469.84280781724
323380,55178.10746956049
323391,89707.8153267859
323401,69092.1510365367
323411,78199.10480839612
323412,62168.31920412996
323424,433293.177610765
323427,617546.7617330302
323429,433772.1433392644
323442,397244.35216272547
323445,635717.2058482784
323456,441785.567191368
323458,622090.773970927
323460,706657.5006803732
323461,442870.8915751128
323467,624161.9757917715
323470,433293.177610765
323474,436120.9984038015
323476,433772.1433392644
323478,433293.177610765
323479,441680.6243883983
323482,442484.20488399785
323493,437180.0929859832
323501,442870.8915751128
323505,404310.53498163505
323511,609460.5183278258
323513,667156.2771650128
323528,436333.7074003118
323542,617317.2007633515
323543,435368.22001228516
323554,440838.32615817396
323567,441680.6243883983
323568,1013443.3649222027
323575,1013477.1641004736
323583,437314.30514827895
323595,668082.4542197813
323598,439080.06663919816
323604,1059856.0526570755
323606,436333.7074003118
323613,440838.32615817396
323617,447820.01626795484
323623,437180.0929859832
323628,632944.9670059296
323635,400652.30180944427
323637,200182.9049779024
323646,434864.25969550706
323650,435368.22001228516
323662,117525.38600328192
323668,179531.066968946
323716,254409.8837502997
323756,85338.74223283274
323770,320670.8135677197
323775,105915.06386194754
323806,175565.0352826586
323834,254409.8837502997
323879,255079.38884516587
323884,105915.06386194754
323902,118411.08388155921
323914,120825.37820270685
323945,138049.32003898078
324039,65367.55320579594
324074,127060.36222061777
324090,133769.52981846625
324107,142129.1899084883
324113,81906.87671695773
324127,120434.64766795769
324212,97996.1434252329
324290,110930.0131801014
324355,116865.01231850572
324373,213106.03176350883
324406,120628.03775849455
324448,170593.34718540355
324506,118856.74028469664
324600,125500.7604299568
324605,72147.39234282346
324622,75794.25616101695
324635,74916.60587298004
324649,52133.085961889694
324659,98805.78179774233
324733,216804.49304600054
324872,77387.4977849834
324899,255468.37956465676
324905,49952.97663708935
324927,122178.28067908836
324937,96538.66228868093
324965,118320.36049779694
324974,62259.56154671046
324981,206500.27113037772
324992,234615.35135719393
324997,85431.35894503964
324998,50151.06465922912
325016,61006.894245474774
325028,117104.09894441659
325039,138831.9984038714
325094,148519.77901391356
325116,112027.36085758678
325122,113627.268453072
325127,206078.0334608654
325128,239385.59224705823
325158,134805.61191769072
325178,239385.59224705823
325185,213699.43232074793
325216,111837.26376847246
325225,60084.97347270016
325277,829810.1258029587
325283,60596.217289079614
325311,78766.95794363484
325350,61693.2012661908
325371,571983.5669542112
325382,107804.18114235089
325406,56417.15261286128
325414,67992.4119941693
325449,87177.74922399271
325487,77762.93791519801
325489,75477.81296271425
325543,78452.46699175065
325552,65204.23085446248
325583,106609.2045114867
325616,59385.75127799646
325617,54308.72286392123
325642,87957.55027856134
325647,62469.369581017665
325664,60247.74351975678
325666,152588.30747845426
325695,55889.27239447886
325711,88070.77783201872
325767,60879.896140473305
325780,100179.18189637817
325782,90162.4190702263
325806,52560.770513915086
325819,147607.87781973789
325872,60871.3722979428
326088,62868.21398956044
326121,92765.25257916866
326122,50896.44729064521
326178,69362.14343799415
326190,83311.68582412995
326193,58547.07200786699
326204,693143.5812643413
326243,67973.1182766247
326250,102539.25218393268
326295,80214.56499345358
326328,79163.60153948466
326346,120546.76118272761
326380,92301.51894266595
326391,677864.3362778309
326399,125437.5394828444
326406,98897.6553914838
326408,82397.80132073566
326411,102650.0103771901
326412,58247.22014805089
326414,650953.7381393958
326458,70342.9905838489
326490,78205.69584172007
326498,99448.1510923927
326522,85220.07102192205
326537,59563.76471818607
326545,164902.5898096913
326596,72699.06631339628
326603,121889.97607627044
326611,80316.84315636045
326655,85064.92366157648
326658,59234.08825642924
326662,377744.4356914156
326665,72777.33128477706
326673,59657.53333958714
326677,697117.2749902711
326766,74370.61220307827
326788,103170.7353479509
326829,114955.62611214686
326830,54053.24739149693
326860,64160.23240560184
326866,55357.691860397645
326869,65587.04588551141
326889,61964.221296295895
326943,254259.4590719997
326948,80305.94055126961
326966,144765.96089516018
327040,151532.39188353214
327052,102902.0438344163
327112,61019.634759304376
327115,184320.26079977295
327134,184120.55540755912
327172,60948.05116645996
327239,67068.12453355816
327255,134717.98025654233
327258,56810.50822173467
327265,121629.31451688427
327294,59826.831696759145
327295,69357.75349904432
327307,93092.89335667495
327312,63619.19252081314
327342,107839.56556441361
327355,57188.75011624699
327393,60653.39130016115
327403,57081.7817601537
327449,132902.89551801383
327463,66570.51468609253
327468,52815.46734592271
327471,115931.2243582059
327475,56379.828075274374
327480,133464.906716741
327520,97278.49502554353
327564,74519.68755125879
327593,51286.63331896632
327648,94983.00482496667
327651,79537.31471079338
327702,92114.72881532394
327721,70411.66067027803
327782,53475.249974980354
327798,64578.375018611005
327844,92585.11023001329
327880,98542.49017483878
327898,175712.53534259545
327922,114516.02553644511
327925,58970.50013642538
327936,132014.37662579122
327948,133912.27383318232
327965,57802.83494509123
328011,66312.33224939612
328022,106306.63282192229
328026,147146.39904628086
328040,62551.23533935235
328057,59909.32637860777
328069,61900.136143769574
328074,71144.25175053706
328085,61719.114764190745
328086,132181.30148858373
328100,303620.7967271422
328108,99071.69614252685
328124,117318.45386169032
328134,89628.24741959655
328146,130568.13024407641
328164,210974.24425409132
328179,168624.81494734302
328200,88039.93650007392
328229,215302.77248023773
328232,235168.23834431512
328233,248018.1914862023
328242,62266.700156424944
328261,159094.62818730634
328273,175888.4203892683
328277,171969.7708036136
328278,134748.19352034494
328282,153485.74391895698
328300,132673.04609289093
328319,150592.20322811473
328330,128534.91046708115
328332,218773.52529593118
328337,149493.4684554981
328349,205759.6071230619
328369,150058.72985301266
328374,219047.19374131947
328380,215279.68747011526
328384,122130.19128383923
328394,177009.43804529792
328395,196077.0505436073
328399,124526.27000048278
328406,62555.30220487394
328416,166940.9791207402
328420,163719.42589440977
328436,103161.21417442079
328437,69155.03016134987
328457,132596.61057304096
328461,149734.66774553593
328477,100851.8960833102
328480,125789.98772481285
328487,101907.45909878335
328491,214845.6497874603
328508,169251.99935457832
328515,123420.39555218678
328701,47098.01626841446
328720,121707.60243235991
328737,92249.52937765038
328754,92578.00226710468
328766,68183.86012156341
328771,151951.84226002428
328775,123931.76111766504
328783,308116.9699180156
328785,55919.004171857145
328796,117850.68020209507
328803,171596.49288155822
328814,69746.63333397516
328820,171502.09222143595
328832,163396.3242850009
328833,92837.16411423124
328835,55106.330680472434
328848,72755.71895062148
328860,471839.8971938454
328861,137243.35628860598
328867,117521.5093033806
328868,99805.23432348655
328872,228721.63933989021
328881,125874.7475381947
328885,73792.12733520709
328920,69241.02745529426
328926,73449.04626750863
328943,73696.80808071537
328948,57521.38222961344
328963,96904.13471027861
328965,134104.7975213113
328967,119181.32484602698
328969,135581.14368752803
329000,76462.41819852749
329008,47960.992016138
329113,66645.8536611534
329211,64901.31081664465
329229,55856.31482217744
329234,75659.41245195302
329273,64615.96605506916
329274,79807.7690684378
329291,134772.20730836794
329294,69588.12417572568
329301,129308.94166461729
329395,64358.88613386666
329398,69152.68095574058
329418,62030.88319940486
329435,86894.88919463355
329483,62326.567187625405
329484,82322.77924952061
329508,57128.6023918758
329541,53655.669695239456
329546,96058.69621298059
329555,56495.922108046485
329641,197123.65181325938
329654,168084.568600957
329697,160684.4175567316
329708,50754.70283379805
329749,88158.35329729175
329781,67924.52057435592
329789,49265.792240445975
329818,75189.12055658102
329844,74582.67397624011
329858,103609.74885453598
329920,124120.21387061714
329922,63050.01049340057
329955,122846.29076650184
329967,175917.56476398298
329968,124201.49485999322
329976,130241.25471592773
329985,86002.58141945064
330071,61817.40609774834
330095,72041.47386124737
330126,128520.71902196175
330134,86074.08726938647
330144,57063.78127646582
330169,121511.30904091422
330174,58880.54822206112
330178,134057.67157479786
330201,303486.99302035617
330258,86879.99841343501
330277,60486.70366635296
330281,56355.87718742048
330327,78628.26617853493
330346,64695.78901352853
330353,345764.45873477095
330384,53036.38153652765
330398,144861.25141680165
330406,106977.34867773687
330407,109031.85819065651
330419,97036.56138960777
330420,115635.35238504435
330445,107617.88212253693
330449,139792.96247758684
330456,96299.9177323565
330479,107879.24524596172
330500,108217.26236607978
330506,253148.34959928863
330507,112160.40141030209
330529,107858.45950403505
330540,156674.14032111724
330555,135281.69987541458
330560,158739.80275623224
330567,139397.97688600747
330575,108008.23060059384
330579,181148.98024505572
330587,131410.2485643653
330605,99277.90088450188
330625,111408.36421088532
330632,106977.34867773687
330639,748267.6546592778
330640,164901.47087108518
330662,107734.74264538457
330671,142240.6195698538
330706,112765.95457650225
330710,223395.30203168068
330711,92395.68105096239
330724,107734.74264538457
330730,87653.10684454298
330735,189373.55212898433
330760,75992.21911891045
330807,137520.69811660398
330841,122409.6444000381
330906,123662.57625413862
330971,46598.919597789194
331014,60901.030606209046
331026,97633.86815448455
331033,106444.48824605893
331047,74636.93876744706
331082,85393.57533135368
331149,127832.42277429202
331154,113812.34308602527
331169,60515.514605340206
331200,77072.57092855232
331220,80954.41721882117
331273,435692.9391865568
331292,71820.59265607584
331347,133846.22277384237
331350,82277.17575816903
331359,162718.49935955394
331390,283421.2224526763
331407,252660.30976627502
331412,1275812.4641330452
331420,239832.25107920883
331428,242675.20886520424
331429,71455.08494429935
331430,144958.80963137327
331438,110577.37100779808
331439,262611.18289688934
331442,227196.88617784952
331443,63679.465752175536
331447,260623.64888279172
331448,146091.9416530271
331467,148553.27537493952
331470,107271.51584787719
331520,256673.08708294173
331540,172505.6082602695
331545,134216.13103060384
331557,134252.24274140366
331572,115339.47976280525
331574,118314.10168423361
331591,256193.93143638675
331592,114565.75310795933
331594,78670.10999303962
331598,166919.55431168372
331610,247061.43301730932
331644,552090.2385062666
331673,262958.0831141468
331683,347481.7509186434
331689,358339.8592395551
331695,145240.79413299458
331699,179415.42628829862
331706,108410.92852076037
331707,115497.22174894635
331714,123157.06691903934
331718,84296.0066726948
331755,93888.75168459135
331760,106197.28054501904
331763,151547.97156264706
331770,137594.2155110426
331780,243172.13430539693
331791,575217.6768141577
331799,134252.24274140366
331814,164649.0214477603
331838,272464.6015201002
331839,225662.73084620005
331843,597845.4430924839
331844,154311.42526688
331853,134284.61085806004
331857,133347.44845198415
331871,237247.3810991008
331875,146919.6149671822
331876,162316.0690943255
331877,255273.2471769946
331880,263355.3131460777
331891,134252.24274140366
331895,172121.2177236763
331900,145931.3102971302
331922,226991.97323366711
331945,106197.28054501904
331959,279947.3166028555
331962,74433.19921595386
331964,297652.56966159627
331965,105127.37349095862
331974,83593.93664895023
331978,82563.14999361362
331979,210795.60038211473
331981,124937.97115519743
331989,252660.30976627502
331993,178440.56033730495
331998,148756.6366322856
332009,264720.4619684093
332015,302103.71304325067
332017,58451.803465789664
332024,71686.5373586074
332026,110384.6462711813
332067,139054.54926123895
332068,103936.54375665438
332069,260158.0001137141
332091,207490.3890395665
332100,137810.03108157398
332111,311012.6483164888
332121,137490.84793941732
332123,265998.8221921221
332129,77752.87295599109
332138,295405.6477176176
332140,116489.01488805446
332187,90675.23524183931
332259,346868.57862258895
332311,107110.30231881308
332315,107072.50030176142
332318,1161053.4124049265
332321,161674.99747519894
332332,99368.7228148089
332337,85045.31660044937
332340,523222.26681588456
332352,131363.13827706678
332364,111308.98278694542
332365,177655.71637847583
332370,67109.48458450225
332384,151854.33135815675
332407,126845.3667396592
332419,325182.72808712453
332437,73994.09332334675
332499,110557.57434886016
332502,83492.43753510351
332504,66863.82466830323
332528,66483.96088782513
332529,118200.68414231842
332532,109529.61954715611
332536,93770.47608077293
332596,70182.69425242867
332616,88827.20142802036
332634,101169.57911284204
332642,89021.83506037439
332664,120459.34537371056
332665,101002.18549033222
332670,318143.21718253416
332687,190650.86174273904
332697,201486.99007693364
332711,188694.0569269824
332713,238128.13362617043
332717,232738.8357532742
332719,232738.8357532742
332728,295745.47233267134
332736,232889.6248597705
332744,134549.00386852626
332747,202656.1893839843
332752,325171.0664273649
332753,49121.247523541286
332768,48936.127549024466
332814,173707.19593580862
332826,363245.49510372186
332846,96016.73255987767
332870,118466.98133587145
332891,116753.28799422075
332901,92793.70474467166
332904,116802.88626526023
332936,85617.20788581822
332962,65698.988155456
332984,115092.11292252151
332993,95063.97369617561
333031,64789.477855685815
333076,84272.00326102925
333123,65069.754116056705
333133,50409.74024218452
333140,88815.27765779391
333148,89467.06163316756
333151,148627.10250751837
333244,75197.64588522984
333284,56969.893134975995
333291,119351.72285625275
333298,66337.54387603229
333313,66381.634689137
333346,123482.50194765172
333371,95439.18492626188
333427,106804.17924807174
333543,64348.431792606316
333560,70543.24874957034
333586,115928.00285493731
333685,101359.55166912987
333690,108240.1807273287
333714,59366.544805041834
333716,66006.35959325838
333725,104928.56510117101
333727,101479.54190408319
333734,79398.431793765
333746,63253.87894753106
333754,56031.19616706564
333755,63943.59631331939
333757,110941.7152191187
333761,63018.592266421576
333764,63424.11101868135
333767,106383.42960759849
333798,68345.78878173414
333811,90785.02113120917
333818,119816.57393354681
333841,66242.88516368467
333843,60254.968915742225
333844,61890.506708038105
333846,77375.45435789344
333858,77219.42697647518
333860,55969.71395596795
333897,68356.55304572564
333916,103405.31712351124
333930,73347.2956715165
333965,76800.18182536268
333968,63743.89325384502
333970,194955.25446889203
333973,61895.81470601759
333982,45741.07553053237
333998,303187.85355589003
334084,127129.3737373657
334114,80800.46906739271
334136,179830.95036067214
334169,104732.2513480174
334200,104269.90217467307
334215,62777.61396355253
334284,81423.41323445708
334289,103173.47483144514
334303,116933.89487693946
334335,219280.2846672127
334342,227365.66219425225
334350,383245.4867767153
334355,423188.68818015134
334365,1174337.1980413632
334375,218797.94875128474
334376,235396.21435351754
334377,167273.46993356978
334400,348522.2523107486
334415,91818.62832195211
334422,122497.80685272385
334428,188311.85767875597
334468,74905.54637568694
334472,127099.1888349091
334478,123382.70482489765
334495,1177266.6200302
334497,194088.80481722465
334500,104593.11897088893
334501,103923.30046564362
334503,374435.56612476765
334518,81191.22394346143
334523,367471.2537634382
334524,70752.76687349402
334542,1219976.0586671703
334544,238127.8434036851
334577,131329.44174212773
334580,135958.05647129205
334581,524069.89095159766
334599,520204.06360018614
334608,116454.04720741855
334609,407022.34274329734
334612,274976.60328002606
334620,214050.96297322612
334622,1173982.0433251741
334623,132070.8408430105
334625,237106.93505818438
334637,166155.0975011559
334638,1954519.1015459679
334642,363850.99234532885
334645,1278024.8598922011
334649,1260451.0730846345
334656,135051.24885095164
334661,433492.56746732024
334680,536679.6080105343
334684,192003.03230071542
334692,246988.47882720552
334700,113803.86426745988
334733,65758.62352383333
334790,136351.60261903657
334859,66371.47016886322
334894,65576.59302324362
334931,108177.53420189058
334970,273762.1724256769
335006,281899.78756469506
335007,112426.6720368927
335012,115438.47778841802
335039,117657.29466233194
335048,51671.23765694363
335087,112007.99251332397
335164,123915.09826101415
335273,107185.54780896395
335352,74530.23905511705
335373,110140.50775183275
335384,135666.47062789233
335447,98302.34967165206
335516,110199.46532946923
335526,86603.20131288646
335534,87623.61869645063
335538,87641.67265887548
335564,57394.82869590719
335566,85581.2310726024
335640,49476.407556937724
335665,71218.83121775916
335749,76564.13106767202
335763,82806.22132410688
335764,83146.77124890576
335787,85925.61526552589
335813,84978.5189766578
335825,63094.73287875445
335859,70221.10731783992
335885,101229.34692625477
335919,66375.68672715608
335979,58939.58089234029
335996,209138.96586771647
336008,89741.92551502191
336050,107831.70469726535
336064,142314.84052344007
336088,72222.6543421769
336089,70456.16419126597
336117,83148.31775912993
336128,124078.07974782476
336129,72838.74740846915
336152,67187.15989750513
336161,84657.40762873508
336170,73731.81452424261
336178,174722.76292956402
336185,61373.81001135595
336189,66511.02020281124
336197,66693.23474456773
336221,173334.84671521108
336339,88272.35165580612
336343,101391.0209958841
336355,61016.6970022515
336452,67065.03744461839
336485,91538.62844337628
336553,83042.41388288423
336555,72548.35713812489
336579,93066.5214586476
336630,90069.47777453043
336642,89387.51980374115
336644,92760.29986994673
336650,113160.875776882
336654,78577.53343689082
336655,388492.72708653193
336658,125506.314360041
336668,176335.4466416025
336673,89434.00968666388
336682,105237.61175453378
336751,69692.87660127338
336786,243499.08041793763
336810,227501.14940106374
336811,39428.8444815749
336831,74970.2934456679
336840,70378.3535957057
336852,90888.85980857775
336935,116412.54437422553
336986,91744.86186741835
336999,71200.73749986729
337049,111890.33185975872
337059,64916.26582220433
337101,72106.43711351084
337103,89300.85922132683
337148,91780.88908418204
337152,72084.91190167212
337197,71142.5331156096
337199,114317.99783907694
337205,61772.89583380247
337231,90751.54052848062
337246,56679.01546742968
337305,57695.315846595746
337403,119981.07778062864
337487,80051.4495168446
337489,208877.176486551
337493,326031.8250206227
337495,1137854.7006752465
337510,260954.8735804026
337518,1370106.8043755207
337533,168913.57386559164
337540,98571.73153177804
337549,1071786.0143699124
337561,735082.7929846075
337567,372119.7232518905
337577,1170569.163680457
337589,89946.46609136484
337591,344364.2951473689
337594,366743.2623056797
337597,138888.8557081761
337617,125709.01534951216
337623,126053.21183411303
337625,716737.5372811425
337626,99580.00996339304
337636,128135.63805706907
337641,62045.66058197811
337660,118175.28836557723
337661,89459.52246902097
337685,87686.91550784354
337687,1168014.752253232
337688,1152296.4023504097
337705,93055.06900279834
337716,54586.4278064511
337722,87448.89279854654
337723,86753.49527589294
337751,94414.72371687711
337805,66415.57930746682
337809,85307.62272384217
337823,61262.848261286206
337825,86568.33247754654
337839,66760.53873528051
337840,86730.0527544668
337860,91811.23412604685
337864,64491.3040952797
337871,62238.44412370341
337881,58486.800098903026
337884,57447.4214769507
337895,165324.66750498491
337915,156887.88590301535
337925,73224.7539594719
337936,117144.04481996855
337954,72677.55185678008
338025,78354.85951053827
338032,62411.84994297952
338043,178441.763818842
338063,78550.51688358665
338070,86568.33247754654
338080,85683.19931091969
338084,68912.20955514451
338239,72369.52949822307
338274,105745.23391530593
338316,92993.45547165314
338330,113939.18975443636
338367,184310.08330830245
338375,621191.7302161598
338398,148798.33890481392
338441,59880.332279471506
338447,151805.79088737257
338448,60337.594985313255
338463,164834.51126917903
338477,225255.36177655452
338520,260884.97171389562
338524,667654.2956866301
338550,144454.5425051973
338597,1177182.206606241
338623,146316.4870937372
338635,310544.73013059684
338649,429750.61445722304
338652,286338.8163752229
338656,769168.0728914333
338663,111634.79890177664
338664,207708.54145681128
338670,686831.9892245748
338699,1317334.3134278122
338705,125291.66268612047
338708,462539.2046592
338710,827218.3808925668
338723,216156.3818618569
338724,90960.28882033082
338728,219316.1506510722
338736,672978.0880216324
338760,252175.58753491295
338789,622230.4961838807
338795,248862.34961172452
338797,220776.64769299576
338813,125802.1388475416
338816,178158.6631510087
338834,686126.6333499831
338845,128945.60409833289
338860,166706.51341060497
338861,1048058.0976954091
338873,1341323.6133191148
338875,796857.7223082259
338878,234978.86834395485
338887,114210.8516616445
338890,394710.7940806144
338893,443178.08388353355
338897,125802.1388475416
338913,594398.4196981438
338917,412838.29874554294
338919,289029.41405603505
338938,152856.75715049467
338942,141028.8403238507
338944,140607.37585563993
338953,774793.3706976121
338956,384822.98902865883
338957,395918.44240295416
338963,636556.9020891653
338971,132158.43465209365
338986,110319.60529401878
338987,1082428.5186035838
338988,241491.37369958297
339001,345035.47259189794
339013,760908.9850732628
339019,234942.7820350098
339026,126431.46057466374
339039,444252.96719734446
339046,210354.05376627785
339047,525159.5280363972
339050,160430.38643661057
339081,151353.55580069326
339084,135885.57469413299
339109,60749.25903765086
339112,98973.80348880248
339121,86874.34399371246
339124,125552.48995023339
339130,118244.62068480835
339143,136861.23653301288
339195,75124.30027985381
339200,141926.1973316626
339203,80036.30743737085
339222,78615.7309289575
339232,291054.8666030155
339237,141916.15047330948
339247,117339.99079928093
339259,73503.83272201243
339283,100469.18563075027
339340,258925.56075709284
339363,55248.57557681952
339369,61632.81691888635
339464,52023.156225163475
339466,72338.3473791071
339483,52595.22458021591
339501,116537.65659988923
339504,59489.59637126789
339510,167251.49167324285
339536,65779.0646624675
339570,106601.57499869222
339626,78786.69073013612
339638,66627.20661098423
339690,60552.774915609414
339716,53831.62170877326
339796,74252.76005225405
339822,90302.07702512662
339825,57043.60428963145
339829,91556.06936001661
339863,157509.8972869455
339873,227545.51777277212
339878,83911.95543572961
339879,61642.90196774286
339892,150891.43610237082
339906,63403.14878079863
339912,104572.14810028263
339935,79400.86554376764
339982,87194.35974814092
339998,85489.92337826411
340014,87920.2171583864
340086,54782.059641513544
340197,76026.17474487277
340226,97859.49263318712
340318,56654.04602440981
340431,57379.21452186811
340507,97842.14915541973
340518,53382.16746056174
340543,56470.59834507575
340587,146935.87233661552
340594,47748.71874997221
340596,48887.27303019043
340633,85832.06889086828
340641,53507.15799479617
340646,44888.52180519633
340661,57833.80872787393
340663,89380.69451096425
340667,56693.87390205405
